gene_id	TPM
CJI97_002147	92.753189
CJI97_002148	100.208923
CJI97_002149	41.788635
CJI97_002150	29.448366
CJI97_002151	53.815823
CJI97_002152	33.837856
CJI97_002153	36.804363
CJI97_002154	62.140377
CJI97_002155	39.433277
CJI97_002156	34.148006
CJI97_002157	78.989899
CJI97_002158	445.575317
CJI97_002159	1232.619751
CJI97_002160	58.734955
CJI97_002161	47.525459
CJI97_002162	36.823627
CJI97_002163	61.669060
CJI97_002164	61.436848
CJI97_002165	66.462631
CJI97_002166	30.990902
CJI97_002167	0.000000
CJI97_002168	0.000000
CJI97_002169	0.000000
CJI97_002170	0.000000
CJI97_002171	10.174171
CJI97_002172	7.171049
CJI97_002173	0.000000
CJI97_002174	0.000000
CJI97_002175	10.288288
CJI97_002176	33.746586
CJI97_002177	94.748024
CJI97_002178	225.450287
CJI97_002179	151.517441
CJI97_002180	825.829529
CJI97_002181	0.000000
CJI97_002182	89.785927
CJI97_002183	52.112106
CJI97_002184	233.988266
CJI97_002185	45.848568
CJI97_002186	35.756607
CJI97_002187	40.722969
CJI97_002188	41.662956
CJI97_002189	1.209453
CJI97_002190	56.284229
CJI97_002191	17.005127
CJI97_002192	142.862778
CJI97_002193	18.964293
CJI97_002194	20.491781
CJI97_002195	32.623669
CJI97_002196	125.721878
CJI97_002197	0.000000
CJI97_002198	30.366573
CJI97_002199	19.013227
CJI97_002200	75.253044
CJI97_002201	432.165466
CJI97_002202	45.214375
CJI97_002203	135.959793
CJI97_002204	154.870667
CJI97_002205	58.319893
CJI97_002206	79.592972
CJI97_002207	39.810665
CJI97_002208	51.371906
CJI97_002209	170.797455
CJI97_002210	95.584373
CJI97_002211	134.579498
CJI97_002212	32.833553
CJI97_002213	33.441242
CJI97_002214	17.782352
CJI97_002215	113.601334
CJI97_002216	25.048222
CJI97_002217	146.160004
CJI97_002218	23.622829
CJI97_002219	53.534912
CJI97_002220	423.195404
CJI97_002221	68.894218
CJI97_002222	2.802019
CJI97_002223	35.160141
CJI97_002224	20.192072
CJI97_002225	45.927685
CJI97_002226	182.607452
CJI97_002227	50.122463
CJI97_002228	139.613449
CJI97_002229	151.134155
CJI97_002230	152.425537
CJI97_002231	2.184811
CJI97_002232	31.286644
CJI97_002233	34.736908
CJI97_002234	164.550446
CJI97_002235	71.255363
CJI97_002236	0.000000
CJI97_002237	0.000000
CJI97_002238	33.320702
CJI97_002239	30.899796
CJI97_002240	26.235498
CJI97_002241	50.699955
CJI97_002242	30.836197
CJI97_002243	28.915728
CJI97_002244	1.180595
CJI97_002245	43.437897
CJI97_002246	6.844398
CJI97_002247	69.614136
CJI97_002248	32.753056
CJI97_002249	47.299809
CJI97_002250	72.538544
CJI97_002251	158.567856
CJI97_002252	42.825626
CJI97_002253	14.778736
CJI97_002254	323.517517
CJI97_002255	26.566242
CJI97_002256	115.086609
CJI97_002257	37.997288
CJI97_002258	48.798454
CJI97_002259	97.384476
CJI97_002260	0.000000
CJI97_002261	54.820690
CJI97_002262	132.053375
CJI97_002263	5893.414551
CJI97_002264	3273.298828
CJI97_002265	67.795250
CJI97_002266	48.746143
CJI97_002267	83.793327
CJI97_002268	23.631794
CJI97_002269	70.638687
CJI97_002270	2.780385
CJI97_002271	41.944794
CJI97_002272	27.726448
CJI97_002273	183.188385
CJI97_002274	48.735611
CJI97_002275	56.615288
CJI97_002276	103.317207
CJI97_002277	27.239227
CJI97_002278	33.814003
CJI97_002279	43.392357
CJI97_002280	77.462822
CJI97_002281	31.190453
CJI97_002282	57.813061
CJI97_002283	35.918106
CJI97_002284	73.887260
CJI97_002285	103.104530
CJI97_002286	24.914133
CJI97_002287	87.694153
CJI97_002288	30.727964
CJI97_002289	93.458168
CJI97_002290	61.385307
CJI97_002291	9.341302
CJI97_002292	47.171730
CJI97_002293	36.841347
CJI97_002294	44.220940
CJI97_002295	443.535889
CJI97_002296	41.676853
CJI97_002297	39.766724
CJI97_002298	70.664833
CJI97_002299	611.708557
CJI97_002300	177.546783
CJI97_002301	9.083474
CJI97_002302	49.556648
CJI97_002303	371.758209
CJI97_002304	25.992769
CJI97_002305	78.536255
CJI97_002306	61.493065
CJI97_002307	225.927307
CJI97_002308	144.008499
CJI97_002309	14.409596
CJI97_002310	0.000000
CJI97_002311	7.988238
CJI97_002312	138.753555
CJI97_002313	360.935547
CJI97_002314	63.830303
CJI97_002315	51.443913
CJI97_002316	87.547394
CJI97_002317	150.841766
CJI97_002318	33.688065
CJI97_002319	32.985851
CJI97_002320	29.502148
CJI97_002321	927.534973
CJI97_002322	25.126301
CJI97_002323	244.742508
CJI97_002324	27.377930
CJI97_002325	0.000000
CJI97_002326	27.565483
CJI97_002327	30.959213
CJI97_002328	18.917938
CJI97_002329	11.243731
CJI97_002330	84.207153
CJI97_002331	29.783966
CJI97_002332	51.613316
CJI97_002333	29.364122
CJI97_002334	53.959763
CJI97_002335	1.251310
CJI97_002336	73.453377
CJI97_002337	23.266251
CJI97_002338	53.245903
CJI97_002339	78.756966
CJI97_002340	53.873615
CJI97_002341	474.955780
CJI97_002342	78.239563
CJI97_002343	37.716518
CJI97_002344	48.637703
CJI97_002345	126.040863
CJI97_002346	189.081009
CJI97_002347	45.917610
CJI97_002348	227.328308
CJI97_002349	66.873566
CJI97_002350	29.842682
CJI97_002351	47.682156
CJI97_002352	40.243687
CJI97_002353	65.371017
CJI97_002354	83.625397
CJI97_002355	26.017815
CJI97_002356	103.610542
CJI97_002357	371.641846
CJI97_002358	156.568069
CJI97_002359	216.275085
CJI97_002360	56.434570
CJI97_002361	13.908558
CJI97_002362	39.084496
CJI97_002363	407.121887
CJI97_002364	105.283150
CJI97_002365	27.066357
CJI97_002366	16.310364
CJI97_002367	79.820961
CJI97_002368	35.186634
CJI97_002369	82.537315
CJI97_002370	105.146072
CJI97_002371	73.853027
CJI97_002372	60.757980
CJI97_002373	27.473410
CJI97_002374	72.947647
CJI97_002375	196.601883
CJI97_002376	122.042473
CJI97_002377	38.526535
CJI97_002378	0.000000
CJI97_002379	79.266350
CJI97_002380	30.436487
CJI97_002381	20.347179
CJI97_002382	100.898048
CJI97_002383	38.031445
CJI97_002384	48.469326
CJI97_002385	82.481560
CJI97_002386	127.377190
CJI97_002387	23.311028
CJI97_002388	59.668839
CJI97_002389	34.775631
CJI97_002390	45.608353
CJI97_002391	30.704863
CJI97_002392	39.025101
CJI97_002393	70.572571
CJI97_002394	76.285919
CJI97_002395	25.573225
CJI97_002396	60.616287
CJI97_002397	85.225433
CJI97_002398	16.357157
CJI97_002399	7.379598
CJI97_002400	161.234116
CJI97_002401	211.156387
CJI97_002402	39.983570
CJI97_002403	40.825645
CJI97_002404	132.259323
CJI97_002405	68.496803
CJI97_002406	263.635681
CJI97_002407	34.009487
CJI97_002408	18.984760
CJI97_002409	81.311073
CJI97_002410	67.996468
CJI97_002411	225.990646
CJI97_002412	128.781921
CJI97_002413	61.199829
CJI97_002414	67.722397
CJI97_002415	68.408203
CJI97_002416	31.008812
CJI97_002417	50.336422
CJI97_002418	26.215244
CJI97_002419	53.520844
CJI97_002420	507.766998
CJI97_002421	11.777948
CJI97_002422	142.374969
CJI97_002423	155.062820
CJI97_002424	15.248195
CJI97_002425	73.868835
CJI97_002426	156.032913
CJI97_002427	14.966254
CJI97_002428	17.135695
CJI97_002429	49.536049
CJI97_002430	43.886406
CJI97_002431	40.493015
CJI97_002432	67.415260
CJI97_002433	129.553696
CJI97_002434	67.458984
CJI97_002435	49.069790
CJI97_002436	52.554096
CJI97_002437	292.337921
CJI97_002438	23.470648
CJI97_002439	50.328644
CJI97_002440	159.668320
CJI97_002441	86.776840
CJI97_002442	43.207394
CJI97_002443	41.421234
CJI97_002444	227.738037
CJI97_002445	186.200699
CJI97_002446	39.416183
CJI97_002447	46.832832
CJI97_002448	37.171906
CJI97_002449	117.273087
CJI97_002450	4.258982
CJI97_002451	43.693138
CJI97_002452	23.710320
CJI97_002453	57.858921
CJI97_002454	64.847519
CJI97_002455	0.000000
CJI97_002456	114.288055
CJI97_002457	11.268223
CJI97_002458	67.411484
CJI97_002459	119.057243
CJI97_002460	315.042938
CJI97_002461	104.824837
CJI97_002462	103.963783
CJI97_002463	36.913204
CJI97_002464	72.888916
CJI97_002465	36.956211
CJI97_002466	248.436981
CJI97_002467	63.260799
CJI97_002468	72.574715
CJI97_002469	75.047394
CJI97_002470	494.537689
CJI97_002471	75.272118
CJI97_002472	84.404427
CJI97_002473	36.438728
CJI97_002474	76.873772
CJI97_002475	104.227547
CJI97_002476	108.609772
CJI97_002477	41.318085
CJI97_002478	162.223297
CJI97_002479	62.418514
CJI97_002480	36.369797
CJI97_002481	518.750305
CJI97_002482	387.876404
CJI97_002483	118.672531
CJI97_002484	226.706650
CJI97_002485	65.226456
CJI97_002486	50.849205
CJI97_002487	280.172882
CJI97_002488	56.972351
CJI97_002489	100.460312
CJI97_002490	52.538460
CJI97_002491	126.728500
CJI97_002492	76.604385
CJI97_002493	79.849937
CJI97_002494	28.027330
CJI97_002495	252.913803
CJI97_002496	30.424515
CJI97_002497	19.752518
CJI97_002498	139.188187
CJI97_002499	23.232889
CJI97_002500	171.282135
CJI97_002501	37.345837
CJI97_002502	109.883743
CJI97_002503	290.081573
CJI97_002504	159.500900
CJI97_002505	43.779743
CJI97_002506	39.514740
CJI97_002507	82.373367
CJI97_002508	347.175568
CJI97_002509	62.360748
CJI97_002510	162.773224
CJI97_002511	298.449524
CJI97_002512	2250.072266
CJI97_002513	113.490982
CJI97_002514	345.694580
CJI97_002515	44.298176
CJI97_002516	87.611626
CJI97_002517	659.601868
CJI97_002518	87.031685
CJI97_002519	67.870872
CJI97_002520	187.673676
CJI97_002521	7273.927734
CJI97_002522	35.982586
CJI97_002523	0.000000
CJI97_002524	319.915771
CJI97_002525	40.780567
CJI97_002526	108.873367
CJI97_002527	30.019732
CJI97_002528	62.872360
CJI97_002529	80.732147
CJI97_002530	103.973343
CJI97_002531	996.433533
CJI97_002532	300.869598
CJI97_002533	45.917633
CJI97_002534	208.538315
CJI97_002535	30.985859
CJI97_002536	4274.973633
CJI97_002537	56.773293
CJI97_002538	109.083588
CJI97_002539	225.266891
CJI97_002540	27.284945
CJI97_002541	103.179459
CJI97_002542	179.150040
CJI97_002543	44.664909
CJI97_002544	33.453255
CJI97_002545	17.645885
CJI97_002546	836.261108
CJI97_002547	0.000000
CJI97_002548	313.102875
CJI97_002549	29.614080
CJI97_002550	35.375111
CJI97_002551	294.081177
CJI97_002552	370.150299
CJI97_002553	53.235191
CJI97_002554	409.674622
CJI97_002555	5.254345
CJI97_002556	63.684696
CJI97_002557	73.877472
CJI97_002558	87.396294
CJI97_002559	22.746807
CJI97_002560	19.101559
CJI97_002561	79.119072
CJI97_002562	342.590546
CJI97_002563	245.457458
CJI97_002564	87.498917
CJI97_002565	28.658579
CJI97_002566	130.220291
CJI97_002567	21.638819
CJI97_002568	361.705322
CJI97_002569	150.677368
CJI97_002570	100.756531
CJI97_002571	235.338623
CJI97_002572	24.615387
CJI97_002573	59.592480
CJI97_002574	104.550941
CJI97_002575	4.777694
CJI97_002576	12.933157
CJI97_002577	138.197983
CJI97_002578	1051.820068
CJI97_002579	114.681236
CJI97_002580	10.703072
CJI97_002581	8.446041
CJI97_002582	83.581886
CJI97_002583	2249.747803
CJI97_002584	26.362181
CJI97_002585	264.543121
CJI97_002586	69.448235
CJI97_002587	27.837793
CJI97_002588	241.650040
CJI97_002589	418.207367
CJI97_002590	114.732559
CJI97_002591	1056.764526
CJI97_002592	95.921631
CJI97_002593	26.069729
CJI97_002594	75.720551
CJI97_002595	109.562584
CJI97_002596	41.630806
CJI97_002597	7.440893
CJI97_002598	98.798561
CJI97_002599	34.887684
CJI97_002600	22.149757
CJI97_002601	4627.386230
CJI97_002602	25.126501
CJI97_002603	18.286224
CJI97_002604	63.479607
CJI97_002605	159.059280
CJI97_002606	12.795716
CJI97_002607	45.896057
CJI97_002608	38.554535
CJI97_002609	0.000000
CJI97_002610	103.138390
CJI97_002611	328.435760
CJI97_002612	609.613037
CJI97_002613	68.353874
CJI97_002614	107.231537
CJI97_002615	13.860497
CJI97_002616	0.000000
CJI97_002617	0.000000
CJI97_002618	9.391324
CJI97_002619	23.463993
CJI97_002620	0.000000
CJI97_002621	16.703075
CJI97_002622	887.985291
CJI97_002623	9.776047
CJI97_002624	10.528440
CJI97_002625	9.052462
CJI97_002626	46.611134
CJI97_002627	39.540386
CJI97_002628	810.759644
CJI97_002629	84.626350
CJI97_002630	636.988770
CJI97_002631	157.056168
CJI97_002632	24.417620
CJI97_002633	33.269680
CJI97_002634	196.544632
CJI97_002635	3.175287
CJI97_002636	0.000000
CJI97_002637	124.917297
CJI97_002638	16.064014
CJI97_002639	160.947342
CJI97_002640	0.000000
CJI97_002641	10.422297
CJI97_002642	125.857529
CJI97_002643	57.572750
CJI97_002644	69.604431
CJI97_002645	34.336769
CJI97_002646	31.956238
CJI97_002647	51.935890
CJI97_002648	157.978226
CJI97_002649	102.051926
CJI97_002650	27.669813
CJI97_002651	29.699814
CJI97_002652	62.727734
CJI97_002653	75.428200
CJI97_002654	481.462372
CJI97_002655	2605.593506
CJI97_002656	23.064629
CJI97_002657	45.345619
CJI97_002658	23.989223
CJI97_002659	99.521660
CJI97_002660	51.510071
CJI97_002661	5.994134
CJI97_002662	875.305725
CJI97_002663	78.664879
CJI97_002664	665.698364
CJI97_002665	80.175316
CJI97_002666	19.722069
CJI97_002667	4.178377
CJI97_002668	42.621582
CJI97_002669	9.707181
CJI97_002670	18.631006
CJI97_002671	74.539101
CJI97_002672	94.009064
CJI97_002673	11.399749
CJI97_002674	17.787556
CJI97_002675	84.441185
CJI97_002676	56.231758
CJI97_002677	17.170135
CJI97_002678	0.000000
CJI97_002679	8.511365
CJI97_002680	1956.573242
CJI97_002681	15.690338
CJI97_002682	26.453382
CJI97_002683	11.519655
CJI97_002684	160.712540
CJI97_002685	250.037155
CJI97_002686	168.272934
CJI97_002687	107.130630
CJI97_002688	77.956589
CJI97_002689	89.552170
CJI97_002690	63.705452
CJI97_002691	163.790329
CJI97_002692	253.770706
CJI97_002693	1.983022
CJI97_002694	47.189518
CJI97_002695	98.339859
CJI97_002696	28.973719
CJI97_002697	12.595176
CJI97_002698	52.548668
CJI97_002699	44.176605
CJI97_002700	22.869253
CJI97_002701	62.858028
CJI97_002702	82.217209
CJI97_002703	14.177121
CJI97_002704	47.543972
CJI97_002705	180.603317
CJI97_002706	35.862133
CJI97_002707	49.069675
CJI97_002708	0.000000
CJI97_002709	46.290272
CJI97_002710	85.494347
CJI97_002711	0.000000
CJI97_002712	13.306036
CJI97_002713	0.000000
CJI97_002714	43.986145
CJI97_002715	28.359936
CJI97_002716	212.670837
CJI97_002717	93.651268
CJI97_002718	86.087555
CJI97_002719	64.411819
CJI97_002720	43.175804
CJI97_002721	18.031441
CJI97_002722	1110.644409
CJI97_002723	63.859787
CJI97_002724	14.853917
CJI97_002725	86.571243
CJI97_002726	39.026569
CJI97_002727	48.715454
CJI97_002728	58.087910
CJI97_002729	14.177699
CJI97_002730	35.092083
CJI97_002731	319.228058
CJI97_002732	82.669937
CJI97_002733	45.924141
CJI97_002734	54.828270
CJI97_002735	75.904564
CJI97_002736	63.471912
CJI97_002737	10.009624
CJI97_002738	26.224991
CJI97_002739	63.569782
CJI97_002740	135.874130
CJI97_002741	280.478668
CJI97_002742	34.880703
CJI97_002743	12458.270508
CJI97_002744	214.501877
CJI97_002745	188.050568
CJI97_002746	206.287521
CJI97_002747	0.000000
CJI97_002748	41.431656
CJI97_002749	86.033150
CJI97_002750	33.248940
CJI97_002751	266.925201
CJI97_002752	0.000000
CJI97_002753	39.346760
CJI97_002754	132.385269
CJI97_002755	43.866669
CJI97_002756	236.898743
CJI97_002757	42.511448
CJI97_002758	45.912590
CJI97_002759	84.168060
CJI97_002760	42.046162
CJI97_002761	67.013924
CJI97_002762	19.872835
CJI97_002763	65.994553
CJI97_002764	87.528732
CJI97_002765	434.433105
CJI97_002766	96.723328
CJI97_002767	89.077820
CJI97_002768	63.792023
CJI97_002769	0.000000
CJI97_002770	33.954151
CJI97_002771	1654.116821
CJI97_002772	1450.849854
CJI97_002773	69.279594
CJI97_002774	68.783958
CJI97_002775	44.022778
CJI97_002776	58.958675
CJI97_002777	79.034157
CJI97_002778	33.277317
CJI97_002779	46.403446
CJI97_002780	72.616776
CJI97_002781	79.806854
CJI97_002782	508.788666
CJI97_002783	144.364838
CJI97_002784	101.440285
CJI97_002785	190.495651
CJI97_002786	106.235283
CJI97_002787	121.936241
CJI97_002788	180.075378
CJI97_002789	72.267906
CJI97_002790	48.333656
CJI97_002791	32.303844
CJI97_002792	53.289051
CJI97_002793	204.246201
CJI97_002794	70.945587
CJI97_002795	13.225335
CJI97_002796	218.064316
CJI97_002797	66.744377
CJI97_002798	68.670738
CJI97_002799	99.242004
CJI97_002800	94.102730
CJI97_002801	9.717677
CJI97_002802	18.380377
CJI97_002803	518.375610
CJI97_002804	61.872562
CJI97_002805	55.609818
CJI97_002806	22.307602
CJI97_002807	3243.434814
CJI97_002808	89.927551
CJI97_002809	155.054321
CJI97_002810	49.674011
CJI97_002811	84.970306
CJI97_002812	47.829639
CJI97_002813	379.853210
CJI97_002814	63.856926
CJI97_002815	44.845810
CJI97_002816	214.700851
CJI97_002817	0.000000
CJI97_002818	557.436768
CJI97_002819	68.071594
CJI97_002820	103.410042
CJI97_002821	66.016762
CJI97_002822	221.639908
CJI97_002823	152.777710
CJI97_002824	272.814911
CJI97_002825	959.814392
CJI97_002826	84.704010
CJI97_002827	1414.417969
CJI97_002828	151.910446
CJI97_002829	6.993559
CJI97_002830	61.313828
CJI97_002831	61.737160
CJI97_002832	115.725266
CJI97_002833	219.468307
CJI97_002834	315.941467
CJI97_002835	214.570831
CJI97_002836	1.908666
CJI97_002837	43.739014
CJI97_002838	147.404358
CJI97_002839	90.136063
CJI97_002840	44.169281
CJI97_002841	285.355225
CJI97_002842	31.466890
CJI97_002843	91.762154
CJI97_002844	166.046127
CJI97_002845	2.347674
CJI97_002846	338.786377
CJI97_002847	43.085373
CJI97_002848	14.588122
CJI97_002849	163.006119
CJI97_002850	72.443710
CJI97_002851	52.696175
CJI97_002852	136.432739
CJI97_002853	29.445950
CJI97_002854	132.658997
CJI97_002855	16.967110
CJI97_002856	4.984092
CJI97_002857	79.963684
CJI97_002858	41.003311
CJI97_002859	202.265503
CJI97_002860	74.996109
CJI97_002861	84.745232
CJI97_002862	108.111443
CJI97_002863	56.759979
CJI97_002864	195.168823
CJI97_002865	44.510239
CJI97_002866	52.024399
CJI97_002867	68.353310
CJI97_002868	0.000000
CJI97_002869	529.816833
CJI97_002870	2.783117
CJI97_002871	20.044344
CJI97_002872	48.744682
CJI97_002873	107.101555
CJI97_002874	275.383698
CJI97_002875	318.239044
CJI97_002876	108.351456
CJI97_002877	33.365562
CJI97_002878	126.494202
CJI97_002879	182.648026
CJI97_002880	16.217796
CJI97_002881	196.408875
CJI97_002882	27.625368
CJI97_002883	53.517899
CJI97_002884	151.904236
CJI97_002885	321.245392
CJI97_002886	3.544151
CJI97_002887	24.481939
CJI97_002888	47.143330
CJI97_002889	211.785080
CJI97_002890	142.059402
CJI97_002891	107.283447
CJI97_002892	67.946922
CJI97_002893	65.549492
CJI97_002894	78.134842
CJI97_002895	39.268223
CJI97_002896	172.468964
CJI97_002897	81.094505
CJI97_002898	446.260529
CJI97_002899	79.409790
CJI97_002900	95.934731
CJI97_002901	46.125237
CJI97_002902	60.657040
CJI97_002903	96.469475
CJI97_002904	79.808846
CJI97_002905	18.278637
CJI97_002906	26.766615
CJI97_002907	277.441254
CJI97_002908	364.101593
CJI97_002909	28.748970
CJI97_002910	33.457485
CJI97_002911	4855.841797
CJI97_002912	137.879944
CJI97_002913	22.398571
CJI97_002914	25.811378
CJI97_002915	66.692276
CJI97_002916	96.288445
CJI97_002917	25.898561
CJI97_002918	166.675323
CJI97_002919	101.716957
CJI97_002920	99.404243
CJI97_002921	0.000000
CJI97_002922	48.748375
CJI97_002923	0.000000
CJI97_002924	93.019798
CJI97_002925	24.777555
CJI97_002926	1322.547729
CJI97_002927	160.173889
CJI97_002928	64.341080
CJI97_002929	12.839027
CJI97_002930	2.156620
CJI97_002931	52.662155
CJI97_002932	77.403297
CJI97_002933	1028.661987
CJI97_002934	82.861305
CJI97_002935	91.114792
CJI97_002936	0.000000
CJI97_002937	53.611401
CJI97_002938	694.792236
CJI97_002939	34.574635
CJI97_002940	1.451604
CJI97_002941	105.043289
CJI97_002942	80.803284
CJI97_002943	139.753571
CJI97_002944	123.428459
CJI97_002945	105.618416
CJI97_002946	19.267241
CJI97_002947	12.243185
CJI97_002948	89.861214
CJI97_002949	34.828609
CJI97_002950	82.996498
CJI97_002951	44.124187
CJI97_002952	18.354607
CJI97_002953	16.040701
CJI97_002954	19.612621
CJI97_002955	73.566383
CJI97_002956	209.895676
CJI97_002957	26.488758
CJI97_002958	46.653442
CJI97_002959	27.275780
CJI97_002960	31.498384
CJI97_002961	13.578646
CJI97_002962	20.494606
CJI97_002963	11.107372
CJI97_002964	9.816191
CJI97_002965	9.141520
CJI97_002966	4.660812
CJI97_002967	27.787161
CJI97_002968	17.562021
CJI97_002969	11.694682
CJI97_002970	20.826857
CJI97_002971	8.722068
CJI97_002972	53.324066
CJI97_002973	46.754875
CJI97_002974	252.723557
CJI97_002975	65.550339
CJI97_002976	62.467236
CJI97_002977	39.626610
CJI97_002978	73.987083
CJI97_002979	70.824471
CJI97_002980	470.671082
CJI97_002981	13.601824
CJI97_002982	51.327255
CJI97_002983	102.463684
CJI97_002984	126.140823
CJI97_002985	127.361488
CJI97_002986	63.267132
CJI97_002987	26.897303
CJI97_002988	61.937687
CJI97_002989	137.777100
CJI97_002990	24.759077
CJI97_002991	35.254894
CJI97_002992	303.236084
CJI97_002993	556.676819
CJI97_002994	108.736877
CJI97_002995	1852.673096
CJI97_002996	15.559464
CJI97_002997	18.925850
CJI97_002998	24.039907
CJI97_002999	66.561646
CJI97_003000	58.623188
CJI97_003001	38.802479
CJI97_003002	23.007357
CJI97_003003	23.458321
CJI97_003004	28.342243
CJI97_003005	31.462534
CJI97_003006	68.053207
CJI97_003007	50.352222
CJI97_003008	0.000000
CJI97_003009	28.207783
CJI97_003010	55.412712
CJI97_003011	30.662613
CJI97_003012	148.699158
CJI97_003013	70.058540
CJI97_003014	72.030678
CJI97_003015	26.941223
CJI97_003016	23.902140
CJI97_003017	47.745483
CJI97_003018	59.387669
CJI97_003019	27.056711
CJI97_003020	135.026047
CJI97_003021	32.310307
CJI97_003022	20.254078
CJI97_003023	19.638657
CJI97_003024	10.182337
CJI97_003025	75.487640
CJI97_003026	12.200356
CJI97_003027	92.920570
CJI97_003028	45.439838
CJI97_003029	36.100494
CJI97_003030	52.054886
CJI97_003031	55.611515
CJI97_003032	2568.350342
CJI97_003033	228.086166
CJI97_003034	0.000000
CJI97_003035	0.000000
CJI97_003036	9.053411
CJI97_003037	33.143730
CJI97_003038	602.337341
CJI97_003039	164.824371
CJI97_003040	66.797073
CJI97_003041	798.459229
CJI97_003042	164.009476
CJI97_003043	89.026062
CJI97_003044	29.839497
CJI97_003045	3.745236
CJI97_003046	42.828312
CJI97_003047	239.576294
CJI97_003048	5.134723
CJI97_003049	51.421665
CJI97_003050	27.017839
CJI97_003051	44.842361
CJI97_003052	18.498352
CJI97_003053	65.178627
CJI97_003054	40.658970
CJI97_003055	124.626572
CJI97_003056	128.543228
CJI97_003057	452.921814
CJI97_003058	135.073807
CJI97_003059	83.067177
CJI97_003060	406.823364
CJI97_003061	43.379303
CJI97_003062	135.675552
CJI97_003063	15.158222
CJI97_003064	54.997250
CJI97_003065	150.378494
CJI97_003066	41.471802
CJI97_003067	101.684052
CJI97_003068	120.840065
CJI97_003069	61.453087
CJI97_003070	42.719551
CJI97_003071	9.258214
CJI97_003072	74.998657
CJI97_003073	334.233093
CJI97_003074	9.640551
CJI97_003075	67.488800
CJI97_003076	1077.976562
CJI97_003077	38.345074
CJI97_003078	72.107948
CJI97_003079	73.662758
CJI97_003080	315.468231
CJI97_003081	54.541019
CJI97_003082	147.109589
CJI97_003083	60.909061
CJI97_003084	111.518074
CJI97_003085	7.176651
CJI97_003086	27.563799
CJI97_003087	77.256142
CJI97_003088	19.126373
CJI97_003089	18.099937
CJI97_003090	35.523697
CJI97_003091	74.201454
CJI97_003092	22.757004
CJI97_003093	26.259422
CJI97_003094	2902.923340
CJI97_003095	28.101206
CJI97_003096	22.632246
CJI97_003097	202.305801
CJI97_003098	240.794403
CJI97_003099	46.252510
CJI97_003100	67.776390
CJI97_003101	70.458038
CJI97_003102	32.978107
CJI97_003103	61.931499
CJI97_003104	23.718964
CJI97_003105	44.881413
CJI97_003106	55.449333
CJI97_003107	17.654415
CJI97_003108	8.764764
CJI97_003109	69.297363
CJI97_003110	489.951630
CJI97_003111	133.973907
CJI97_003112	88.996307
CJI97_003113	233.323395
CJI97_003114	12.167027
CJI97_003115	0.000000
CJI97_003116	36.012379
CJI97_003117	34.715866
CJI97_003118	76.019493
CJI97_003119	63.127319
CJI97_003120	140.101517
CJI97_003121	24.484459
CJI97_003122	90.374832
CJI97_003123	59.031086
CJI97_003124	2.378624
CJI97_003125	157.134521
CJI97_003126	37.339958
CJI97_003127	152.373276
CJI97_003128	52.321419
CJI97_003129	37.168427
CJI97_003130	147.579727
CJI97_003131	39.009449
CJI97_003132	113.552307
CJI97_003133	0.000000
CJI97_003134	0.000000
CJI97_003135	97.864212
CJI97_003136	0.000000
CJI97_003137	4.540599
CJI97_003138	143.506744
CJI97_003139	62.402077
CJI97_003140	60.347923
CJI97_003141	381.899445
CJI97_003142	31.689777
CJI97_003143	0.000000
CJI97_003144	0.000000
CJI97_003145	162.688049
CJI97_003146	32.970062
CJI97_003147	191.710968
CJI97_003148	69.107613
CJI97_003149	33.575966
CJI97_003150	81.760971
CJI97_003151	103.292686
CJI97_003152	47.537533
CJI97_003153	66.098869
CJI97_003154	12.921219
CJI97_003155	32.611115
CJI97_003156	74.136482
CJI97_003157	60.227039
CJI97_003158	80.464035
CJI97_003159	30.560352
CJI97_003160	17.658251
CJI97_003161	55.773594
CJI97_003162	1831.070923
CJI97_003163	58.539078
CJI97_003164	22.983177
CJI97_003165	162.036514
CJI97_003166	87.669312
CJI97_003167	19.295809
CJI97_003168	126.779556
CJI97_003169	0.000000
CJI97_003170	0.000000
CJI97_003171	24.826281
CJI97_003172	188.902176
CJI97_003173	62.161560
CJI97_003174	77.951538
CJI97_003175	26.577763
CJI97_003176	155.395081
CJI97_003177	30.414204
CJI97_003178	116.960358
CJI97_003179	81.501862
CJI97_003180	1912.009155
CJI97_003181	0.000000
CJI97_003182	14.845161
CJI97_003183	36.902321
CJI97_003184	27.789131
CJI97_003185	53.135410
CJI97_003186	12.859955
CJI97_003187	81.303711
CJI97_003188	27.970650
CJI97_003189	38.567062
CJI97_003190	799.813049
CJI97_003191	156.806122
CJI97_003192	139.775055
CJI97_003193	17.452639
CJI97_003194	433.036713
CJI97_003195	43.809078
CJI97_003196	103.275475
CJI97_003197	355.036652
CJI97_003198	1111.485840
CJI97_003199	1991.748901
CJI97_003200	72.081848
CJI97_003201	66.827919
CJI97_003202	39.542416
CJI97_003203	167.236023
CJI97_003204	56.349247
CJI97_003205	219.825974
CJI97_003206	37.093025
CJI97_003207	29.624397
CJI97_003208	15.595656
CJI97_003209	49.627003
CJI97_003210	640.967163
CJI97_003211	45.533802
CJI97_003212	50.810493
CJI97_003213	112.724380
CJI97_003214	175.817795
CJI97_003215	68.289436
CJI97_003216	41.065784
CJI97_003217	18.419350
CJI97_003218	1252.038452
CJI97_003219	62.686741
