gene_id	TPM
CJI97_003224	151.939758
CJI97_003225	110.213600
CJI97_003226	111.510376
CJI97_003227	57.493885
CJI97_003228	29.511093
CJI97_003229	44.611774
CJI97_003230	32.571171
CJI97_003231	8.362553
CJI97_003232	0.000000
CJI97_003233	34.756813
CJI97_003234	16.005693
CJI97_003235	0.000000
CJI97_003236	0.000000
CJI97_003237	89.841988
CJI97_003238	204.578171
CJI97_003239	154.572678
CJI97_003240	117.199699
CJI97_003241	237.593628
CJI97_003242	261.414124
CJI97_003243	121.416206
CJI97_003244	101.157913
CJI97_003245	39.878643
CJI97_003246	55.951447
CJI97_003247	19.169882
CJI97_003248	29.979019
CJI97_003249	43.707912
CJI97_003250	65.880005
CJI97_003251	4.108586
CJI97_003252	164.815643
CJI97_003253	1.672788
CJI97_003254	48.265274
CJI97_003255	39.962032
CJI97_003256	36.771290
CJI97_003257	14.848644
CJI97_003258	42.714249
CJI97_003259	33.500526
CJI97_003260	15.424408
CJI97_003261	14.599161
CJI97_003262	31.317810
CJI97_003263	31.430267
CJI97_003264	67.525383
CJI97_003265	25.480145
CJI97_003266	198.311340
CJI97_003267	57.889771
CJI97_003268	57.829418
CJI97_003269	56.379440
CJI97_003270	0.000000
CJI97_003271	41.157459
CJI97_003272	51.282177
CJI97_003273	8.128510
CJI97_003274	49.939983
CJI97_003275	267.166901
CJI97_003276	221.768219
CJI97_003277	212.612152
CJI97_003278	282.899384
CJI97_003279	58.881527
CJI97_003280	283.048615
CJI97_003281	36.336571
CJI97_003282	28.446379
CJI97_003283	39.178688
CJI97_003284	70.648636
CJI97_003285	64.923920
CJI97_003286	56.293335
CJI97_003287	35.067474
CJI97_003288	38.570038
CJI97_003289	328.288452
CJI97_003290	416.117523
CJI97_003291	124.555054
CJI97_003292	55.631790
CJI97_003293	241.866653
CJI97_003294	36.698322
CJI97_003295	24.181149
CJI97_003296	0.000000
CJI97_003297	0.000000
CJI97_003298	546.353394
CJI97_003299	174.870529
CJI97_003300	70.259514
CJI97_003301	54.805496
CJI97_003302	37.489655
CJI97_003303	135.643097
CJI97_003304	54.961475
CJI97_003305	35.868450
CJI97_003306	3.233717
CJI97_003307	32.281525
CJI97_003308	58.296597
CJI97_003309	103.649124
CJI97_003310	34.811588
CJI97_003311	43.348976
CJI97_003312	18.601200
CJI97_003313	919.973450
CJI97_003314	11.643365
CJI97_003315	67.423256
CJI97_003316	32.403275
CJI97_003317	33.519070
CJI97_003318	133.461914
CJI97_003319	119.298088
CJI97_003320	410.772491
CJI97_003321	534.583069
CJI97_003322	45.046738
CJI97_003323	1473.520508
CJI97_003324	1611.618774
CJI97_003325	1317.963867
CJI97_003326	405.250183
CJI97_003327	22.215586
CJI97_003328	67.736961
CJI97_003329	48.137585
CJI97_003330	55.513386
CJI97_003331	73.140175
CJI97_003332	84.434647
CJI97_003333	28.767305
CJI97_003334	33.263206
CJI97_003335	105.534431
CJI97_003336	180.317627
CJI97_003337	78.161797
CJI97_003338	231.802994
CJI97_003339	54.873562
CJI97_003340	47.334953
CJI97_003341	0.000000
CJI97_003342	3.730511
CJI97_003343	9.285428
CJI97_003344	31.032310
CJI97_003345	35.640625
CJI97_003346	109.950439
CJI97_003347	22.808393
CJI97_003348	1843.173340
CJI97_003349	95.699646
CJI97_003350	73.180321
CJI97_003351	634.865845
CJI97_003352	44.259884
CJI97_003353	82.061989
CJI97_003354	65.649628
CJI97_003355	331.151672
CJI97_003356	37.540615
CJI97_003357	51.540913
CJI97_003358	4.520592
CJI97_003359	37.626595
CJI97_003360	727.808411
CJI97_003361	77.731598
CJI97_003362	179.565811
CJI97_003363	1483.235718
CJI97_003364	62.631878
CJI97_003365	105.914970
CJI97_003366	23.192915
CJI97_003367	254.826981
CJI97_003368	4.871106
CJI97_003369	146.163452
CJI97_003370	29.002674
CJI97_003371	141.714432
CJI97_003372	35.639889
CJI97_003373	65.604233
CJI97_003374	179.088287
CJI97_003375	245.421890
CJI97_003376	61.742580
CJI97_003377	73.277786
CJI97_003378	62.480045
CJI97_003379	46.055351
CJI97_003380	60.530704
CJI97_003381	27931.703125
CJI97_003382	56.694302
CJI97_003383	25.408674
CJI97_003384	178.455353
CJI97_003385	82.179436
CJI97_003386	44.098289
CJI97_003387	51.980026
CJI97_003388	1782.450073
CJI97_003389	196.779480
CJI97_003390	87.506653
CJI97_003391	54.846535
CJI97_003392	12.917338
CJI97_003393	67.066643
CJI97_003394	45.124153
CJI97_003395	26.901997
CJI97_003396	106.241295
CJI97_003397	86.758873
CJI97_003398	60.549217
CJI97_003399	90.741661
CJI97_003400	7.519209
CJI97_003401	32.473412
CJI97_003402	8.546980
CJI97_003403	74.388870
CJI97_003404	32.285851
CJI97_003405	178.865143
CJI97_003406	169.704437
CJI97_003407	29.555590
CJI97_003408	29.592669
CJI97_003409	50.487778
CJI97_003410	63.496422
CJI97_003411	113.107346
CJI97_003412	166.705261
CJI97_003413	36.578819
CJI97_003414	216.433014
CJI97_003415	54.315029
CJI97_003416	103.297928
CJI97_003417	75.748749
CJI97_003418	4.920114
CJI97_003419	65.100212
CJI97_003420	218.649017
CJI97_003421	56.905502
CJI97_003422	84.878937
CJI97_003423	7.478908
CJI97_003424	222.387512
CJI97_003425	52.933681
CJI97_003426	93.862984
CJI97_003427	56.607937
CJI97_003428	45.894356
CJI97_003429	59.799740
CJI97_003430	34.835052
CJI97_003431	47.761333
CJI97_003432	270.417938
CJI97_003433	79.807785
CJI97_003434	372.681610
CJI97_003435	334.833832
CJI97_003436	28.460680
CJI97_003437	0.000000
CJI97_003438	0.000000
CJI97_003439	1850.624756
CJI97_003440	792.624878
CJI97_003441	46.739990
CJI97_003442	40.789364
CJI97_003443	2162.016602
CJI97_003444	2444.163574
CJI97_003445	11.305738
CJI97_003446	109.597954
CJI97_003447	273.396973
CJI97_003448	7.456164
CJI97_003449	159.649048
CJI97_003450	53.518406
CJI97_003451	129.225281
CJI97_003452	32.901901
CJI97_003453	69.250237
CJI97_003454	39.631481
CJI97_003455	52.931023
CJI97_003456	19.675896
CJI97_003457	23.351324
CJI97_003458	181.724701
CJI97_003459	213.065384
CJI97_003460	1078.980591
CJI97_003461	96.183327
CJI97_003462	27.591179
CJI97_003463	61.701424
CJI97_003464	104.854599
CJI97_003465	47.219036
CJI97_003466	377.182129
CJI97_003467	25.337471
CJI97_003468	1783.113525
CJI97_003469	259.034546
CJI97_003470	41.853836
CJI97_003471	160.553040
CJI97_003472	21.392530
CJI97_003473	23.231544
CJI97_003474	13.425590
CJI97_003475	171.970016
CJI97_003476	22.251898
CJI97_003477	107.582718
CJI97_003478	24.488989
CJI97_003479	167.250275
CJI97_003480	12.294390
CJI97_003481	55.936607
CJI97_003482	17.156090
CJI97_003483	55.895668
CJI97_003484	21.663918
CJI97_003485	54.122078
CJI97_003486	14.864297
CJI97_003487	96.092995
CJI97_003488	23.621677
CJI97_003489	43.307453
CJI97_003490	0.000000
CJI97_003491	372.680969
CJI97_003492	23.356144
CJI97_003493	137.504807
CJI97_003494	164.233261
CJI97_003495	78.351433
CJI97_003496	53.724846
CJI97_003497	45.837791
CJI97_003499	109.147354
CJI97_003500	46.186321
CJI97_003501	161.751419
CJI97_003502	29.034451
CJI97_003503	34.417259
CJI97_003504	30.326786
CJI97_003505	24.845608
CJI97_003506	30.216391
CJI97_003507	129.172882
CJI97_003508	47.068630
CJI97_003509	281.640198
CJI97_003510	43.023735
CJI97_003511	385.247131
CJI97_003512	91.583138
CJI97_003513	62.186878
CJI97_003514	444.778015
CJI97_003515	210.815826
CJI97_003516	490.032440
CJI97_003517	204.906525
CJI97_003518	75.912300
CJI97_003519	157.783127
CJI97_003520	340.159637
CJI97_003521	54.807770
CJI97_003522	66.772507
CJI97_003523	131.120300
CJI97_003524	42.158047
CJI97_003525	39.526302
CJI97_003526	116.676361
CJI97_003527	140.319138
CJI97_003528	135.989166
CJI97_003529	68.344414
CJI97_003530	0.000000
CJI97_003531	7.038517
CJI97_003532	16.017508
CJI97_003533	51.483574
CJI97_003534	69.425774
CJI97_003535	117.172997
CJI97_003536	70.104874
CJI97_003537	84.387665
CJI97_003538	43.754768
CJI97_003539	0.000000
CJI97_003540	127.400032
CJI97_003541	19.192122
CJI97_003542	44.100773
CJI97_003543	43.774792
CJI97_003544	36.809326
CJI97_003545	61.105293
CJI97_003546	0.000000
CJI97_003547	74.645844
CJI97_003548	21.406654
CJI97_003549	1.790635
CJI97_003550	0.000000
CJI97_003551	51.767097
CJI97_003552	356.428864
CJI97_003553	26.498873
CJI97_003554	12.915226
CJI97_003555	36.896488
CJI97_003556	37.987141
CJI97_003557	44.062275
CJI97_003558	99.121414
CJI97_003559	22.146570
CJI97_003560	261.039062
CJI97_003561	1833.444946
CJI97_003562	29.984335
CJI97_003563	147.102097
CJI97_003564	129.255417
CJI97_003565	0.000000
CJI97_003566	1.433818
CJI97_003567	0.000000
CJI97_003568	29.650335
CJI97_003569	78.791351
CJI97_003570	38.466221
CJI97_003571	39.945415
CJI97_003572	13.494161
CJI97_003573	54.484444
CJI97_003574	1627.375610
CJI97_003575	57.406208
CJI97_003576	257.778168
CJI97_003577	61.248840
CJI97_003578	153.630112
CJI97_003579	21.348148
CJI97_003580	32.049179
CJI97_003581	30.497402
CJI97_003582	2556.124268
CJI97_003583	42.697819
CJI97_003584	146.884399
CJI97_003585	104.741760
CJI97_003586	367.478119
CJI97_003587	92.298912
CJI97_003588	28.917471
CJI97_003589	166.823914
CJI97_003590	212.298248
CJI97_003591	32.682156
CJI97_003592	59.485966
CJI97_003593	0.000000
CJI97_003594	82.825851
CJI97_003595	61.765205
CJI97_003596	103.061623
CJI97_003597	53.312099
CJI97_003598	40.560696
CJI97_003599	41.761448
CJI97_003600	33.859680
CJI97_003601	27.638693
CJI97_003602	27.169968
CJI97_003603	111.857315
CJI97_003604	71.831551
CJI97_003605	0.000000
CJI97_003606	102.213860
CJI97_003607	31.997984
CJI97_003608	47.657681
CJI97_003609	70.828125
CJI97_003610	184.342575
CJI97_003611	30.615551
CJI97_003612	98.348053
CJI97_003613	31.224810
CJI97_003614	12.978428
CJI97_003615	100.663696
CJI97_003616	41.854744
CJI97_003617	43.545948
CJI97_003618	18.279562
CJI97_003619	38.323151
CJI97_003620	17.905085
CJI97_003621	0.000000
CJI97_003622	0.000000
CJI97_003623	1213.134766
CJI97_003624	0.000000
CJI97_003625	23.248337
CJI97_003626	75.655701
CJI97_003627	154.948654
CJI97_003628	36.361984
CJI97_003629	72.181786
CJI97_003630	129.175735
CJI97_003631	137.044037
CJI97_003632	68.976997
CJI97_003633	198.700333
CJI97_003634	39.690414
CJI97_003635	42.201920
CJI97_003636	2.685265
CJI97_003637	446.584351
CJI97_003638	0.000000
CJI97_003639	0.000000
CJI97_003640	90.226814
CJI97_003641	1.639826
CJI97_003642	228.726349
CJI97_003643	116.641602
CJI97_003644	83.325203
CJI97_003645	119.352997
CJI97_003646	107.587440
CJI97_003647	67.017303
CJI97_003648	112.577057
CJI97_003649	72.762398
CJI97_003650	51.667347
CJI97_003651	246.408646
CJI97_003652	54.606800
CJI97_003653	102.646858
CJI97_003654	47.559418
CJI97_003655	1855.153320
CJI97_003656	128.379547
CJI97_003657	651.419312
CJI97_003658	49.865513
CJI97_003659	12.835117
CJI97_003660	385.031464
CJI97_003661	54.723045
CJI97_003662	93.643265
CJI97_003663	16.841148
CJI97_003664	0.000000
CJI97_003665	3.798361
CJI97_003666	50.735897
CJI97_003667	33.431721
CJI97_003668	22.713963
CJI97_003669	130.789963
CJI97_003670	260.448883
CJI97_003671	163.655960
CJI97_003672	232.149384
CJI97_003673	38.058434
CJI97_003674	5.291883
CJI97_003675	22.212280
CJI97_003676	33.120674
CJI97_003677	110.994156
CJI97_003678	45.585529
CJI97_003679	79.298248
CJI97_003680	52.719864
CJI97_003681	37.330242
CJI97_003682	73.487083
CJI97_003683	9088.582031
CJI97_003684	281.256317
CJI97_003685	1225.191284
CJI97_003686	100.402885
CJI97_003687	90.651001
CJI97_003688	1141.262085
CJI97_003689	34.595734
CJI97_003690	124.520424
CJI97_003691	114.390717
CJI97_003692	58.778629
CJI97_003693	23.677549
CJI97_003694	32.703762
CJI97_003695	27.191799
CJI97_003696	57.367397
CJI97_003697	44.416973
CJI97_003698	527.934998
CJI97_003699	83.542755
CJI97_003700	130.640961
CJI97_003701	85.851875
CJI97_003702	76.283920
CJI97_003703	49.503365
CJI97_003704	238.244049
CJI97_003705	4703.443848
CJI97_003706	28.302034
CJI97_003707	77.223602
CJI97_003708	1366.361694
CJI97_003709	50.143700
CJI97_003710	31.608587
CJI97_003711	430.661957
CJI97_003712	54.280518
CJI97_003713	13.341745
CJI97_003714	27.512350
CJI97_003715	19.178404
CJI97_003716	51.707218
CJI97_003717	128.773972
CJI97_003718	29.997007
CJI97_003719	93.611092
CJI97_003720	88.740952
CJI97_003721	298.294586
CJI97_003722	9.201609
CJI97_003723	48.987251
CJI97_003724	223.758652
CJI97_003725	351.905975
CJI97_003726	442.680420
CJI97_003727	24.362797
CJI97_003728	23.979437
CJI97_003729	174.302811
CJI97_003730	93.274284
CJI97_003731	97.439270
CJI97_003732	50.035671
CJI97_003733	134.438126
CJI97_003734	49.480591
CJI97_003735	68.761513
CJI97_003736	75.505173
CJI97_003737	390.158997
CJI97_003738	20.534582
CJI97_003739	85.321877
CJI97_003740	713.875732
CJI97_003741	96.500000
CJI97_003742	314.801239
CJI97_003743	498.277191
CJI97_003744	168.462402
CJI97_003745	66.180984
CJI97_003746	67.864487
CJI97_003747	14.688671
CJI97_003748	261.843750
CJI97_003749	80.865868
CJI97_003750	151.899109
CJI97_003751	179.433380
CJI97_003752	2814.282227
CJI97_003753	23.073484
CJI97_003754	45.197937
CJI97_003755	48.160805
CJI97_003756	1244.813354
CJI97_003757	220.547546
CJI97_003758	24.296923
CJI97_003759	97.584656
CJI97_003760	83.862343
CJI97_003761	24.354994
CJI97_003762	26.494970
CJI97_003763	28.275927
CJI97_003764	27.225473
CJI97_003765	3.167603
CJI97_003766	61.738186
CJI97_003767	67.571358
CJI97_003768	18.369585
CJI97_003769	27.568558
CJI97_003770	19.431221
CJI97_003771	19.649782
CJI97_003772	175.836182
CJI97_003773	0.000000
CJI97_003774	56.137154
CJI97_003775	19.274532
CJI97_003776	37.604496
CJI97_003777	38.676945
CJI97_003778	28.522326
CJI97_003779	1.860495
CJI97_003780	58.303223
CJI97_003781	155.130402
CJI97_003782	301.943695
CJI97_003783	137.036911
CJI97_003784	37.807568
CJI97_003785	63.829960
CJI97_003786	118.596664
CJI97_003787	7.891338
CJI97_003788	51.815041
CJI97_003789	36.119350
CJI97_003790	52.088085
CJI97_003791	72.821541
CJI97_003792	44.834553
CJI97_003793	41.570362
CJI97_003794	76.710640
CJI97_003795	247.706421
CJI97_003796	369.976715
CJI97_003797	117.750839
CJI97_003798	114.232994
CJI97_003799	125.647324
CJI97_003800	54.606918
CJI97_003801	27.620419
CJI97_003802	71.176407
CJI97_003803	42.825214
CJI97_003804	394.115814
CJI97_003805	27.524273
CJI97_003806	99.419853
CJI97_003807	4.588293
CJI97_003808	0.000000
CJI97_003809	12.759842
CJI97_003810	22.392780
CJI97_003811	1192.926270
CJI97_003812	208.247116
CJI97_003813	47.616169
CJI97_003814	16.249104
CJI97_003815	41.265606
CJI97_003816	76.315727
CJI97_003817	84.300453
CJI97_003818	47.270790
CJI97_003819	17.406208
CJI97_003820	72.287094
CJI97_003821	200.421036
CJI97_003822	20.258890
CJI97_003823	79.056297
CJI97_003824	12.131270
CJI97_003825	1.748873
CJI97_003826	19.221991
CJI97_003827	24.638069
CJI97_003828	4.335112
CJI97_003829	2222.522705
CJI97_003830	1509.046631
CJI97_003831	27.828569
CJI97_003832	38.580059
CJI97_003833	28.135042
CJI97_003834	42.489597
CJI97_003835	53.629181
CJI97_003836	105.360191
CJI97_003837	42.047531
CJI97_003838	137.773712
CJI97_003839	63.941460
CJI97_003840	87.052238
CJI97_003841	0.000000
CJI97_003842	0.000000
CJI97_003843	210.842209
CJI97_003844	110.271080
CJI97_003845	143.139496
CJI97_003846	134.052628
CJI97_003847	35.063023
CJI97_003848	23.141920
CJI97_003849	0.000000
CJI97_003850	204.974304
CJI97_003851	47.357071
CJI97_003852	21.357618
CJI97_003853	25.570946
CJI97_003854	63.578831
CJI97_003855	99.779427
CJI97_003856	22.688650
CJI97_003857	1109.809814
CJI97_003858	84.346748
CJI97_003859	262.705200
CJI97_003860	104.435349
CJI97_003861	26.965744
CJI97_003862	54.628162
CJI97_003863	168.145584
CJI97_003864	18.733547
CJI97_003865	285.036285
CJI97_003866	29.237196
CJI97_003867	30.373030
CJI97_003868	54.557739
CJI97_003869	155.981400
CJI97_003870	36.072243
CJI97_003871	1135.158569
CJI97_003872	164.884720
CJI97_003873	59.898449
CJI97_003874	34.012218
CJI97_003875	19.576008
CJI97_003876	1698.327881
CJI97_003877	118.643326
CJI97_003878	105.996948
CJI97_003879	26.756811
CJI97_003880	46.487183
CJI97_003881	146.920578
CJI97_003882	28.918562
CJI97_003883	128.798355
CJI97_003884	56.217453
CJI97_003885	77.436134
CJI97_003886	90.029854
CJI97_003887	84.123848
CJI97_003888	10.350302
CJI97_003889	114.778381
CJI97_003890	70.586113
CJI97_003891	49.477043
CJI97_003892	312.763794
CJI97_003893	54.283672
CJI97_003894	27.270538
CJI97_003895	143.050613
CJI97_003896	41.427540
CJI97_003897	15.585510
CJI97_003898	73.639717
CJI97_003899	62.657993
CJI97_003900	0.000000
CJI97_003901	45.495987
CJI97_003902	36.443459
CJI97_003903	129.589035
CJI97_003904	0.000000
CJI97_003905	35.643356
CJI97_003906	13.154506
CJI97_003907	71.790344
CJI97_003908	62.881588
CJI97_003909	53.718525
CJI97_003910	114.303093
CJI97_003911	10.182796
CJI97_003912	53.049580
CJI97_003913	117.745285
CJI97_003914	12.584906
CJI97_003915	31.789139
CJI97_003916	50.183643
CJI97_003917	47.950039
CJI97_003918	13.242658
CJI97_003919	84.755516
CJI97_003920	93.929352
CJI97_003921	67.614227
CJI97_003922	207.602585
CJI97_003923	142.599243
CJI97_003924	73.531952
CJI97_003925	155.653473
CJI97_003926	195.438156
CJI97_003927	143.510864
CJI97_003928	36.016430
CJI97_003929	63.784607
CJI97_003930	22.204002
CJI97_003931	52.190613
CJI97_003932	68.269196
CJI97_003933	232.177231
CJI97_003934	211.158539
CJI97_003935	207.133621
CJI97_003936	38.089542
CJI97_003937	105.533630
CJI97_003938	155.096069
CJI97_003939	386.733704
CJI97_003940	51.908291
CJI97_003941	198.037750
CJI97_003942	64.112373
CJI97_003943	78.746567
CJI97_003944	83.701874
CJI97_003945	40.421509
CJI97_003946	92.610817
CJI97_003947	61.968330
CJI97_003948	40.036160
CJI97_003949	50.692898
CJI97_003950	180.218430
CJI97_003951	164.638641
CJI97_003952	55.440971
CJI97_003953	121.618698
CJI97_003954	202.819061
CJI97_003955	37.381371
CJI97_003956	245.980682
CJI97_003957	144.537888
CJI97_003958	227.882416
CJI97_003959	96.345299
CJI97_003960	541.983276
CJI97_003961	743.714539
CJI97_003962	62.337406
CJI97_003963	15.508637
CJI97_003964	73.318001
CJI97_003965	19.732166
CJI97_003966	51.360451
CJI97_003967	40.950069
CJI97_003968	68.495918
CJI97_003969	96.487442
CJI97_003970	24.188993
CJI97_003971	102.329285
CJI97_003972	29.591354
CJI97_003973	18.445349
CJI97_003974	150.753754
CJI97_003975	74.809120
CJI97_003976	137.776535
CJI97_003977	50.129433
CJI97_003978	50.404919
CJI97_003979	137.698730
CJI97_003980	67.849525
CJI97_003981	74.791908
CJI97_003982	113.457634
CJI97_003983	207.917465
CJI97_003984	20.742126
CJI97_003985	40.412220
CJI97_003986	1175.751221
CJI97_003987	42.588402
CJI97_003988	0.000000
CJI97_003989	13.598049
CJI97_003990	7.237368
CJI97_003991	9.140783
CJI97_003992	81.096138
CJI97_003993	56.938934
CJI97_003994	135.419907
CJI97_003995	35.467587
CJI97_003996	24.720121
CJI97_003997	98.084274
CJI97_003998	68.368279
CJI97_003999	77.192307
CJI97_004000	565.205811
CJI97_004001	117.622643
CJI97_004002	26.326944
CJI97_004003	8.666281
CJI97_004004	37.892658
CJI97_004005	52.428719
CJI97_004006	4.477744
CJI97_004007	59.531483
CJI97_004008	71.958969
CJI97_004009	28.674105
CJI97_004010	15.809525
CJI97_004011	29.637274
CJI97_004012	57.259613
CJI97_004013	4.389115
CJI97_004014	36.151871
CJI97_004015	21.875099
CJI97_004016	20.224239
CJI97_004017	113.164543
CJI97_004018	1133.605225
CJI97_004019	112.473732
CJI97_004020	194.033722
CJI97_004021	23.112513
CJI97_004022	299.546356
CJI97_004023	234.927719
CJI97_004024	12.613993
CJI97_004025	18.956413
CJI97_004026	43.819214
CJI97_004027	271.372559
CJI97_004028	28.598404
CJI97_004029	0.000000
CJI97_004030	182.970444
CJI97_004031	72.501221
CJI97_004032	446.004944
CJI97_004033	25.109838
CJI97_004034	66.743515
CJI97_004035	38.553780
CJI97_004036	118.956390
CJI97_004037	142.698395
CJI97_004038	25.379923
CJI97_004039	39.043282
CJI97_004040	102.816048
CJI97_004041	48.235233
CJI97_004042	48.060402
CJI97_004043	19.122309
CJI97_004044	152.219315
CJI97_004045	10.586685
CJI97_004046	84.759216
CJI97_004047	67.330933
CJI97_004048	145.188171
CJI97_004049	0.000000
CJI97_004050	551.045715
CJI97_004051	75.902321
CJI97_004052	64.123535
CJI97_004053	89.055054
CJI97_004054	111.642464
CJI97_004055	28.195723
CJI97_004056	56.920971
CJI97_004057	86.829185
CJI97_004058	238.651077
CJI97_004059	10.591230
CJI97_004060	89.755791
CJI97_004061	21.684084
CJI97_004062	71.426498
CJI97_004063	296.589417
CJI97_004064	154.378860
CJI97_004065	44.038528
CJI97_004066	332.833923
CJI97_004067	42.311062
CJI97_004068	37.057362
CJI97_004069	2725.222656
CJI97_004070	43.193771
CJI97_004071	143.719803
CJI97_004072	13.693135
CJI97_004073	36.717472
CJI97_004074	35.691387
CJI97_004075	95.327850
CJI97_004076	28.510433
CJI97_004077	134.615448
CJI97_004078	221.407776
CJI97_004079	156.660980
CJI97_004080	108.853653
CJI97_004081	47.484798
CJI97_004082	133.068161
CJI97_004083	20.789225
CJI97_004084	18.181610
CJI97_004085	6.735223
CJI97_004086	53.098644
CJI97_004087	133.106873
CJI97_004088	59.555565
CJI97_004089	40.460114
CJI97_004090	22.751162
CJI97_004091	41.098667
CJI97_004092	92.066460
CJI97_004093	5.383263
CJI97_004094	12.827815
CJI97_004095	22.004335
CJI97_004096	45.435493
CJI97_004097	37.352234
CJI97_004098	47.805855
CJI97_004099	25.492243
CJI97_004100	10.638235
CJI97_004101	66.172813
CJI97_004102	1496.972534
CJI97_004103	192.645142
CJI97_004104	255.161179
CJI97_004105	500.108795
CJI97_004106	44.617630
CJI97_004107	11.615067
CJI97_004108	21.613636
CJI97_004109	44.605568
CJI97_004110	0.000000
CJI97_004111	58.666473
CJI97_004112	5.438537
CJI97_004113	0.000000
CJI97_004114	11.553971
CJI97_004115	18.762264
CJI97_004116	3.729919
CJI97_004117	14.517409
CJI97_004118	145.420975
CJI97_004119	48.871906
CJI97_004120	26.898808
CJI97_004121	31.635948
CJI97_004122	42.688446
CJI97_004123	42.521126
CJI97_004124	12.273720
CJI97_004125	12.443775
CJI97_004126	63.518734
CJI97_004127	105.394226
CJI97_004128	9.162131
CJI97_004129	51.080978
CJI97_004130	96.378319
CJI97_004131	0.000000
CJI97_004132	1.463565
CJI97_004133	182.971771
CJI97_004134	0.000000
CJI97_004135	1186.486572
CJI97_004136	107.106102
CJI97_004137	88.045990
CJI97_004138	76.006561
CJI97_004139	43.747684
CJI97_004140	523.164001
CJI97_004141	187.037720
CJI97_004142	25.853256
CJI97_004143	56.668171
CJI97_004144	197.716324
CJI97_004145	215.788025
CJI97_004146	96.270088
CJI97_004147	57.259247
CJI97_004148	10.326610
CJI97_004149	41.594006
CJI97_004150	87.041336
CJI97_004151	114.820961
CJI97_004152	368.514160
CJI97_004153	125.212280
CJI97_004154	38.289124
CJI97_004155	156.648224
CJI97_004156	107.499176
CJI97_004157	14.656151
CJI97_004158	46.216816
CJI97_004159	457.165527
CJI97_004160	114.377823
CJI97_004161	54.633610
CJI97_004162	18.891857
CJI97_004163	33.398525
CJI97_004164	27.874743
CJI97_004165	0.000000
CJI97_004166	0.000000
CJI97_004168	0.000000
CJI97_004170	13.896354
CJI97_004171	0.000000
CJI97_004172	13.960276
CJI97_004173	32.296593
CJI97_004174	0.000000
CJI97_004175	165.369415
CJI97_004176	164.995758
CJI97_004177	0.000000
CJI97_004178	146.914642
CJI97_004179	149.904892
CJI97_004180	36.605766
CJI97_004181	24.611862
CJI97_004182	62.118595
CJI97_004183	71.660301
CJI97_004184	12.041323
CJI97_004185	24.545166
CJI97_004186	25.663202
CJI97_004187	280.591064
CJI97_004188	23.880020
CJI97_004189	119.446243
CJI97_004190	0.000000
CJI97_004191	0.000000
CJI97_004192	171.308029
CJI97_004193	26.012197
CJI97_004194	65.571869
CJI97_004195	27.618137
CJI97_004196	56.957253
CJI97_004197	57.965984
CJI97_004198	36.227299
CJI97_004199	42.238693
CJI97_004200	47.883644
CJI97_004201	74.943581
CJI97_004202	13.054410
CJI97_004203	8.846947
CJI97_004204	61.725792
CJI97_004205	70.907272
CJI97_004206	17.798037
CJI97_004207	163.559280
CJI97_004208	79.817741
CJI97_004209	1622.260376
CJI97_004210	144.117401
CJI97_004211	588.814270
CJI97_004212	12.119777
CJI97_004213	78.850922
CJI97_004214	47.116173
CJI97_004215	51.063519
CJI97_004216	32.419582
CJI97_004217	29.146404
CJI97_004218	14.983348
CJI97_004219	77.047325
CJI97_004220	9.441875
CJI97_004221	272.135773
CJI97_004222	398.644623
CJI97_004223	79.034798
CJI97_004224	5.370233
CJI97_004225	5.242571
CJI97_004226	26.437941
CJI97_004227	178.106705
CJI97_004228	77.297440
CJI97_004229	20.296692
CJI97_004230	13.242750
CJI97_004231	79.178619
CJI97_004232	56.604370
CJI97_004233	40.335075
CJI97_004234	73.518272
CJI97_004235	639.508362
CJI97_004236	504.068909
CJI97_004237	0.000000
CJI97_004238	0.000000
CJI97_004239	0.000000
CJI97_004240	0.000000
CJI97_004241	0.000000
CJI97_004242	27.834053
CJI97_004243	44.062504
CJI97_004244	34.114628
CJI97_004245	64.411789
CJI97_004246	71.417419
CJI97_004247	0.000000
CJI97_004248	31.553368
CJI97_004249	116.631638
CJI97_004250	26.289062
CJI97_004251	99.367645
CJI97_004252	3.267809
CJI97_004253	158.008453
CJI97_004254	55.830746
CJI97_004255	68.168732
CJI97_004256	269.013275
CJI97_004257	0.000000
CJI97_004258	0.000000
CJI97_004259	0.000000
CJI97_004260	22.802265
CJI97_004261	77.110382
CJI97_004262	49.423622
CJI97_004263	0.000000
CJI97_004264	8.093439
CJI97_004265	62.294640
CJI97_004266	0.000000
CJI97_004267	0.000000
CJI97_004268	1.967042
CJI97_004269	101.309875
CJI97_004270	41.073917
CJI97_004271	51.262264
CJI97_004272	137.545807
CJI97_004273	150.205444
CJI97_004274	51.301090
CJI97_004275	48.980492
CJI97_004276	61.387329
CJI97_004277	37.694427
CJI97_004278	3.972597
CJI97_004279	17.133318
CJI97_004280	42.686691
CJI97_004281	79.209297
CJI97_004282	254.375397
CJI97_004283	0.000000
CJI97_004284	51.826271
CJI97_004285	58.618954
CJI97_004286	41.376728
CJI97_004287	84.641312
CJI97_004288	212.576050
CJI97_004289	1260.239868
CJI97_004290	431.318115
CJI97_004291	63.510788
CJI97_004292	276.102661
CJI97_004293	120.003136
CJI97_004294	472.207794
CJI97_004295	240.253784
CJI97_004296	205.902283
CJI97_004297	123.402985
CJI97_004298	77.611191
CJI97_004299	260.396881
