gene_id	TPM
CJI97_003226	87.384026
CJI97_003227	56.892643
CJI97_003228	46.484642
CJI97_003229	142.601578
CJI97_003230	41.298862
CJI97_003231	37.319530
CJI97_003232	0.000000
CJI97_003233	73.715012
CJI97_003234	35.803082
CJI97_003235	0.000000
CJI97_003236	0.000000
CJI97_003237	115.730728
CJI97_003238	166.943085
CJI97_003239	345.272247
CJI97_003240	312.448486
CJI97_003241	199.649521
CJI97_003242	214.112259
CJI97_003243	116.769287
CJI97_003244	123.941368
CJI97_003245	135.758377
CJI97_003246	64.809151
CJI97_003247	34.605560
CJI97_003248	40.343319
CJI97_003249	59.846085
CJI97_003250	88.208549
CJI97_003251	7.194401
CJI97_003252	224.044403
CJI97_003253	10.685595
CJI97_003254	69.316460
CJI97_003255	63.242420
CJI97_003256	109.909470
CJI97_003257	74.193169
CJI97_003258	75.357422
CJI97_003259	44.960194
CJI97_003260	57.375710
CJI97_003261	48.885231
CJI97_003262	55.304615
CJI97_003263	76.012871
CJI97_003264	100.222847
CJI97_003265	75.741982
CJI97_003266	234.502380
CJI97_003267	31.304228
CJI97_003268	82.085632
CJI97_003269	78.138565
CJI97_003270	0.000000
CJI97_003271	69.114021
CJI97_003272	76.583672
CJI97_003273	12.736856
CJI97_003274	88.610703
CJI97_003275	258.334717
CJI97_003276	417.360260
CJI97_003277	2909.142822
CJI97_003278	334.927643
CJI97_003279	50.701965
CJI97_003280	343.336761
CJI97_003281	24.927086
CJI97_003282	52.532589
CJI97_003283	106.056404
CJI97_003284	71.863113
CJI97_003285	89.258308
CJI97_003286	170.287674
CJI97_003287	48.555149
CJI97_003288	43.728340
CJI97_003289	250.169693
CJI97_003290	471.157990
CJI97_003291	47.810272
CJI97_003292	15.613786
CJI97_003293	373.679291
CJI97_003294	117.283302
CJI97_003295	26.061226
CJI97_003296	0.000000
CJI97_003297	0.000000
CJI97_003298	98.705498
CJI97_003299	116.137863
CJI97_003300	125.878136
CJI97_003301	80.747932
CJI97_003302	28.850588
CJI97_003303	219.402420
CJI97_003304	88.141304
CJI97_003305	57.874218
CJI97_003306	19.905390
CJI97_003307	54.885723
CJI97_003308	30.943260
CJI97_003309	86.773460
CJI97_003310	36.844017
CJI97_003311	46.080181
CJI97_003312	42.221214
CJI97_003313	399.698120
CJI97_003314	20.315966
CJI97_003315	200.770950
CJI97_003316	74.053146
CJI97_003317	28.053608
CJI97_003318	215.748550
CJI97_003319	234.681351
CJI97_003320	431.910034
CJI97_003321	414.044495
CJI97_003322	83.364662
CJI97_003323	362.489838
CJI97_003324	478.632507
CJI97_003325	280.911560
CJI97_003326	1079.398682
CJI97_003327	74.490746
CJI97_003328	79.521271
CJI97_003329	48.326218
CJI97_003330	65.084435
CJI97_003331	75.054985
CJI97_003332	55.784435
CJI97_003333	47.831299
CJI97_003334	46.255917
CJI97_003335	89.100159
CJI97_003336	121.129410
CJI97_003337	94.715935
CJI97_003338	321.581299
CJI97_003339	80.503227
CJI97_003340	76.900070
CJI97_003341	3.621838
CJI97_003342	32.095356
CJI97_003343	31.523741
CJI97_003344	42.964581
CJI97_003345	57.798409
CJI97_003346	77.586334
CJI97_003347	32.742020
CJI97_003348	417.726196
CJI97_003349	58.467651
CJI97_003350	142.058975
CJI97_003351	284.932465
CJI97_003352	132.813812
CJI97_003353	92.624710
CJI97_003354	107.556587
CJI97_003355	321.713745
CJI97_003356	45.147118
CJI97_003357	52.007526
CJI97_003358	80.164062
CJI97_003359	71.791527
CJI97_003360	1516.307495
CJI97_003361	820.633545
CJI97_003362	190.049850
CJI97_003363	311.567444
CJI97_003364	117.332962
CJI97_003365	130.200134
CJI97_003366	27.256372
CJI97_003367	491.724731
CJI97_003368	7.227038
CJI97_003369	123.702324
CJI97_003370	71.813675
CJI97_003371	253.677719
CJI97_003372	50.782417
CJI97_003373	57.586361
CJI97_003374	376.584900
CJI97_003375	182.178619
CJI97_003376	96.812233
CJI97_003377	158.645874
CJI97_003378	134.863708
CJI97_003379	93.787628
CJI97_003380	65.673775
CJI97_003381	4834.475098
CJI97_003382	142.124496
CJI97_003383	57.055027
CJI97_003384	250.681259
CJI97_003385	124.067108
CJI97_003386	43.035320
CJI97_003387	41.705963
CJI97_003388	341.712708
CJI97_003389	15.600594
CJI97_003390	157.085571
CJI97_003391	90.095543
CJI97_003392	50.976421
CJI97_003393	84.312180
CJI97_003394	46.960007
CJI97_003395	10.217191
CJI97_003396	129.692886
CJI97_003397	58.458630
CJI97_003398	196.896667
CJI97_003399	115.943863
CJI97_003400	24.456133
CJI97_003401	49.252209
CJI97_003402	10.940648
CJI97_003403	74.720688
CJI97_003404	54.850376
CJI97_003405	158.439392
CJI97_003406	119.460136
CJI97_003407	41.274559
CJI97_003408	35.930653
CJI97_003409	84.518517
CJI97_003410	98.074905
CJI97_003411	206.696609
CJI97_003412	216.727661
CJI97_003413	48.649441
CJI97_003414	99.404633
CJI97_003415	60.235405
CJI97_003416	223.799026
CJI97_003417	96.154411
CJI97_003418	15.466941
CJI97_003419	103.406761
CJI97_003420	218.045151
CJI97_003421	89.422455
CJI97_003422	160.886246
CJI97_003423	12.992831
CJI97_003424	210.185913
CJI97_003425	44.430130
CJI97_003426	148.515549
CJI97_003427	129.436234
CJI97_003428	97.811859
CJI97_003429	69.426826
CJI97_003430	64.983482
CJI97_003431	64.651276
CJI97_003432	447.004333
CJI97_003433	99.968628
CJI97_003434	774.538635
CJI97_003435	703.356567
CJI97_003436	77.425934
CJI97_003437	0.000000
CJI97_003438	0.000000
CJI97_003439	1427.645386
CJI97_003440	638.958618
CJI97_003441	41.199184
CJI97_003442	56.051071
CJI97_003443	689.801331
CJI97_003444	1172.113525
CJI97_003445	296.068268
CJI97_003446	80.923203
CJI97_003447	4105.024902
CJI97_003448	10.703689
CJI97_003449	746.397217
CJI97_003450	58.981930
CJI97_003451	200.019424
CJI97_003452	28.732059
CJI97_003453	78.993309
CJI97_003454	59.901840
CJI97_003455	86.160019
CJI97_003456	40.804012
CJI97_003457	20.252361
CJI97_003458	242.715637
CJI97_003459	104.412613
CJI97_003460	960.634277
CJI97_003461	170.272385
CJI97_003462	55.409657
CJI97_003463	78.457314
CJI97_003464	47.739746
CJI97_003465	45.801434
CJI97_003466	708.966431
CJI97_003467	44.856682
CJI97_003468	412.109741
CJI97_003469	271.421326
CJI97_003470	44.444855
CJI97_003471	327.639221
CJI97_003472	32.784222
CJI97_003473	19.115644
CJI97_003474	15.806196
CJI97_003475	82.679588
CJI97_003476	68.648407
CJI97_003477	53.273205
CJI97_003478	76.321220
CJI97_003479	162.003738
CJI97_003480	13.858363
CJI97_003481	85.321014
CJI97_003482	28.612125
CJI97_003483	54.541607
CJI97_003484	61.231003
CJI97_003485	74.525429
CJI97_003486	30.769171
CJI97_003487	177.856155
CJI97_003488	22.997864
CJI97_003489	50.390053
CJI97_003490	0.000000
CJI97_003491	313.093109
CJI97_003492	68.139847
CJI97_003493	738.846436
CJI97_003494	177.022049
CJI97_003495	75.363548
CJI97_003496	76.619164
CJI97_003497	54.939877
CJI97_003499	55.447678
CJI97_003500	88.174217
CJI97_003501	153.555740
CJI97_003502	66.877693
CJI97_003503	31.999569
CJI97_003504	57.657791
CJI97_003505	31.651949
CJI97_003506	41.342991
CJI97_003507	138.474350
CJI97_003508	51.751614
CJI97_003509	524.998718
CJI97_003510	64.592819
CJI97_003511	150.494400
CJI97_003512	53.187038
CJI97_003513	48.920048
CJI97_003514	280.910461
CJI97_003515	340.339447
CJI97_003516	700.083191
CJI97_003517	355.758545
CJI97_003518	122.440727
CJI97_003519	382.329132
CJI97_003520	348.329590
CJI97_003521	49.584511
CJI97_003522	56.789551
CJI97_003523	237.811264
CJI97_003524	59.229507
CJI97_003525	42.212410
CJI97_003526	118.052849
CJI97_003527	351.896454
CJI97_003528	485.165741
CJI97_003529	58.822887
CJI97_003530	0.000000
CJI97_003531	16.459019
CJI97_003532	23.414412
CJI97_003533	108.668762
CJI97_003534	72.870178
CJI97_003535	158.673294
CJI97_003536	92.116455
CJI97_003537	95.392113
CJI97_003538	108.099525
CJI97_003539	4.941850
CJI97_003540	313.705811
CJI97_003541	24.416248
CJI97_003542	44.320770
CJI97_003543	82.666016
CJI97_003544	65.463341
CJI97_003545	75.867538
CJI97_003546	0.000000
CJI97_003547	160.633865
CJI97_003548	34.786930
CJI97_003549	4.074538
CJI97_003550	0.000000
CJI97_003551	54.718712
CJI97_003552	632.282349
CJI97_003553	35.013958
CJI97_003554	24.728840
CJI97_003555	67.422493
CJI97_003556	77.006149
CJI97_003557	65.338470
CJI97_003558	105.678131
CJI97_003559	23.691090
CJI97_003560	336.799194
CJI97_003561	1956.025024
CJI97_003562	29.629721
CJI97_003563	177.531784
CJI97_003564	215.012436
CJI97_003565	8.348313
CJI97_003566	0.000000
CJI97_003567	0.000000
CJI97_003568	40.285927
CJI97_003569	109.999016
CJI97_003570	70.503716
CJI97_003571	91.497559
CJI97_003572	15.453031
CJI97_003573	126.274467
CJI97_003574	1455.757812
CJI97_003575	37.817291
CJI97_003576	408.605835
CJI97_003577	105.810066
CJI97_003578	128.187225
CJI97_003579	17.453409
CJI97_003580	84.086517
CJI97_003581	49.453068
CJI97_003582	2593.178467
CJI97_003583	84.677490
CJI97_003584	184.890579
CJI97_003585	61.970104
CJI97_003586	185.650040
CJI97_003587	104.567276
CJI97_003588	52.826492
CJI97_003589	161.489044
CJI97_003590	432.923340
CJI97_003591	49.434715
CJI97_003592	75.350525
CJI97_003593	1.369645
CJI97_003594	176.352600
CJI97_003595	82.481071
CJI97_003596	288.279633
CJI97_003597	90.910194
CJI97_003598	91.231552
CJI97_003599	81.554764
CJI97_003600	52.607105
CJI97_003601	26.409334
CJI97_003602	21.160173
CJI97_003603	57.480385
CJI97_003604	147.466278
CJI97_003605	2.067571
CJI97_003606	254.430298
CJI97_003607	31.888592
CJI97_003608	73.119759
CJI97_003609	92.638123
CJI97_003610	328.467041
CJI97_003611	38.689705
CJI97_003612	92.578209
CJI97_003613	28.816071
CJI97_003614	16.378260
CJI97_003615	100.836746
CJI97_003616	100.906937
CJI97_003617	94.384804
CJI97_003618	48.845730
CJI97_003619	74.488266
CJI97_003620	33.462852
CJI97_003621	0.000000
CJI97_003622	0.000000
CJI97_003623	3713.968994
CJI97_003624	3.004792
CJI97_003625	36.600098
CJI97_003626	152.696152
CJI97_003627	203.606964
CJI97_003628	79.470612
CJI97_003629	163.887787
CJI97_003630	221.274551
CJI97_003631	274.393921
CJI97_003632	149.710220
CJI97_003633	81.381165
CJI97_003634	85.806709
CJI97_003635	42.507442
CJI97_003636	20.246721
CJI97_003637	158.019257
CJI97_003638	0.000000
CJI97_003639	0.000000
CJI97_003640	131.953369
CJI97_003641	0.000000
CJI97_003642	119.123253
CJI97_003643	172.665375
CJI97_003644	177.499542
CJI97_003645	163.654404
CJI97_003646	78.784096
CJI97_003647	68.286125
CJI97_003648	926.233276
CJI97_003649	67.121407
CJI97_003650	61.230671
CJI97_003651	430.818848
CJI97_003652	38.070278
CJI97_003653	98.645531
CJI97_003654	60.033413
CJI97_003655	390.907104
CJI97_003656	225.473129
CJI97_003657	579.710327
CJI97_003658	81.945404
CJI97_003659	12.910705
CJI97_003660	1060.163818
CJI97_003661	68.037727
CJI97_003662	57.544205
CJI97_003663	50.999271
CJI97_003664	2.578083
CJI97_003665	13.152799
CJI97_003666	66.936470
CJI97_003667	48.249599
CJI97_003668	469.645386
CJI97_003669	74.249779
CJI97_003670	205.914062
CJI97_003671	302.470245
CJI97_003672	231.064911
CJI97_003673	31.169981
CJI97_003674	7.898837
CJI97_003675	17.149929
CJI97_003676	36.138565
CJI97_003677	106.201942
CJI97_003678	19.571758
CJI97_003679	349.925781
CJI97_003680	190.735199
CJI97_003681	35.476658
CJI97_003682	208.989624
CJI97_003683	3844.730713
CJI97_003684	245.016357
CJI97_003685	2738.439941
CJI97_003686	78.517815
CJI97_003687	113.324730
CJI97_003688	1639.254395
CJI97_003689	195.979889
CJI97_003690	125.281998
CJI97_003691	228.780869
CJI97_003692	74.422173
CJI97_003693	11.974826
CJI97_003694	18.855701
CJI97_003695	24.396763
CJI97_003696	61.468231
CJI97_003697	53.352810
CJI97_003698	339.103210
CJI97_003699	93.569977
CJI97_003700	171.936142
CJI97_003701	252.825226
CJI97_003702	87.668739
CJI97_003703	75.229477
CJI97_003704	252.648743
CJI97_003705	1118.066284
CJI97_003706	74.915436
CJI97_003707	77.592758
CJI97_003708	325.679230
CJI97_003709	67.477379
CJI97_003710	43.563354
CJI97_003711	269.273071
CJI97_003712	69.036949
CJI97_003713	15.981835
CJI97_003714	15.956052
CJI97_003715	13.918501
CJI97_003716	41.280399
CJI97_003717	293.208801
CJI97_003718	23.001225
CJI97_003719	17.858185
CJI97_003720	126.950050
CJI97_003721	252.777313
CJI97_003722	31.204515
CJI97_003723	57.856747
CJI97_003724	375.350952
CJI97_003725	361.071777
CJI97_003726	299.592133
CJI97_003727	32.341297
CJI97_003728	25.308897
CJI97_003729	52.702030
CJI97_003730	50.627434
CJI97_003731	221.223602
CJI97_003732	48.930729
CJI97_003733	207.020386
CJI97_003734	45.058811
CJI97_003735	121.040703
CJI97_003736	84.108002
CJI97_003737	401.677368
CJI97_003738	59.203892
CJI97_003739	72.718819
CJI97_003740	293.946564
CJI97_003741	118.747597
CJI97_003742	606.599182
CJI97_003743	322.259399
CJI97_003744	287.215637
CJI97_003745	73.522430
CJI97_003746	120.345055
CJI97_003747	13.833417
CJI97_003748	575.858643
CJI97_003749	45.342590
CJI97_003750	195.993103
CJI97_003751	226.233047
CJI97_003752	722.697388
CJI97_003753	48.381485
CJI97_003754	75.780464
CJI97_003755	79.943130
CJI97_003756	1484.762085
CJI97_003757	184.198105
CJI97_003758	24.410973
CJI97_003759	242.779144
CJI97_003760	50.451145
CJI97_003761	62.466286
CJI97_003762	17.656153
CJI97_003763	18.024645
CJI97_003764	55.363903
CJI97_003765	17.725573
CJI97_003766	124.834167
CJI97_003767	187.222015
CJI97_003768	25.493702
CJI97_003769	38.158073
CJI97_003770	38.887459
CJI97_003771	14.467151
CJI97_003772	190.907471
CJI97_003773	2.561442
CJI97_003774	112.763969
CJI97_003775	33.363747
CJI97_003776	62.792965
CJI97_003777	950.589478
CJI97_003778	182.750366
CJI97_003779	16.529356
CJI97_003780	109.006996
CJI97_003781	134.671371
CJI97_003782	322.816040
CJI97_003783	199.530838
CJI97_003784	72.550194
CJI97_003785	36.094936
CJI97_003786	175.165009
CJI97_003787	26.044258
CJI97_003788	88.009102
CJI97_003789	107.475304
CJI97_003790	134.440231
CJI97_003791	132.232101
CJI97_003792	48.345219
CJI97_003793	111.651451
CJI97_003794	134.755310
CJI97_003795	272.121124
CJI97_003796	359.646759
CJI97_003797	104.262833
CJI97_003798	95.448296
CJI97_003799	103.081863
CJI97_003800	56.788559
CJI97_003801	24.276302
CJI97_003802	36.576263
CJI97_003803	35.489655
CJI97_003804	288.520782
CJI97_003805	28.249676
CJI97_003806	84.207718
CJI97_003807	3.761740
CJI97_003808	2.427821
CJI97_003809	25.868311
CJI97_003810	52.269661
CJI97_003811	284.291687
CJI97_003812	291.266418
CJI97_003813	80.372566
CJI97_003814	16.416359
CJI97_003815	42.413849
CJI97_003816	98.268486
CJI97_003817	144.292038
CJI97_003818	65.064316
CJI97_003819	33.025501
CJI97_003820	75.785126
CJI97_003821	221.842331
CJI97_003822	44.400787
CJI97_003823	56.106541
CJI97_003824	20.626255
CJI97_003825	4.626903
CJI97_003826	28.254944
CJI97_003827	37.522137
CJI97_003828	20.499666
CJI97_003829	588.876770
CJI97_003830	308.883545
CJI97_003831	22.616085
CJI97_003832	38.967690
CJI97_003833	40.912647
CJI97_003834	56.471943
CJI97_003835	68.025719
CJI97_003836	166.816055
CJI97_003837	71.982613
CJI97_003838	111.775200
CJI97_003839	57.410965
CJI97_003840	82.467125
CJI97_003841	0.000000
CJI97_003842	0.000000
CJI97_003843	221.908020
CJI97_003844	364.271606
CJI97_003845	215.717346
CJI97_003846	143.682159
CJI97_003847	78.767487
CJI97_003848	40.990261
CJI97_003849	0.000000
CJI97_003850	392.239410
CJI97_003851	73.197548
CJI97_003852	41.535873
CJI97_003853	27.329306
CJI97_003854	31.454407
CJI97_003855	87.270325
CJI97_003856	26.374397
CJI97_003857	1039.608643
CJI97_003858	57.625538
CJI97_003859	618.362854
CJI97_003860	93.626801
CJI97_003861	49.832401
CJI97_003862	79.673149
CJI97_003863	114.977226
CJI97_003864	82.385368
CJI97_003865	601.436340
CJI97_003866	19.544552
CJI97_003867	27.269524
CJI97_003868	101.979523
CJI97_003869	223.283905
CJI97_003870	13.382478
CJI97_003871	1312.275635
CJI97_003872	207.223572
CJI97_003873	76.392624
CJI97_003874	21.128073
CJI97_003875	42.296371
CJI97_003876	2028.318237
CJI97_003877	75.140022
CJI97_003878	169.469711
CJI97_003879	49.806782
CJI97_003880	15.910755
CJI97_003881	282.443207
CJI97_003882	83.804398
CJI97_003883	125.297173
CJI97_003884	28.080853
CJI97_003885	54.674053
CJI97_003886	69.035561
CJI97_003887	59.814060
CJI97_003888	43.911049
CJI97_003889	153.922745
CJI97_003890	64.945175
CJI97_003891	25.376209
CJI97_003892	483.864441
CJI97_003893	57.662189
CJI97_003894	28.936852
CJI97_003895	160.579163
CJI97_003896	71.330811
CJI97_003897	16.207468
CJI97_003898	161.030518
CJI97_003899	66.239418
CJI97_003900	0.000000
CJI97_003901	35.157761
CJI97_003902	44.333080
CJI97_003903	85.834244
CJI97_003904	0.000000
CJI97_003905	603.306824
CJI97_003906	17.060118
CJI97_003907	83.776634
CJI97_003908	89.111977
CJI97_003909	85.365509
CJI97_003910	130.368942
CJI97_003911	41.014565
CJI97_003912	132.486465
CJI97_003913	75.243210
CJI97_003914	36.499439
CJI97_003915	55.209473
CJI97_003916	54.240963
CJI97_003917	60.280952
CJI97_003918	26.339611
CJI97_003919	120.313782
CJI97_003920	107.169250
CJI97_003921	98.745552
CJI97_003922	251.030029
CJI97_003923	338.368256
CJI97_003924	124.038635
CJI97_003925	212.988312
CJI97_003926	256.113342
CJI97_003927	203.103348
CJI97_003928	48.263683
CJI97_003929	64.490692
CJI97_003930	27.364498
CJI97_003931	75.620071
CJI97_003932	70.167603
CJI97_003933	203.459305
CJI97_003934	216.149078
CJI97_003935	448.648590
CJI97_003936	47.734673
CJI97_003937	87.717278
CJI97_003938	257.459778
CJI97_003939	1576.990723
CJI97_003940	98.542717
CJI97_003941	280.727692
CJI97_003942	76.741379
CJI97_003943	126.066322
CJI97_003944	113.156990
CJI97_003945	45.920086
CJI97_003946	109.008232
CJI97_003947	61.717819
CJI97_003948	36.872559
CJI97_003949	38.199188
CJI97_003950	191.250732
CJI97_003951	149.206757
CJI97_003952	63.651978
CJI97_003953	163.312790
CJI97_003954	81.343781
CJI97_003955	90.543411
CJI97_003956	291.143066
CJI97_003957	446.041046
CJI97_003958	221.456604
CJI97_003959	111.907547
CJI97_003960	386.875549
CJI97_003961	1828.843628
CJI97_003962	99.694557
CJI97_003963	44.854069
CJI97_003964	74.435997
CJI97_003965	39.831882
CJI97_003966	47.916046
CJI97_003967	48.523220
CJI97_003968	93.948700
CJI97_003969	138.266586
CJI97_003970	32.503735
CJI97_003971	155.232971
CJI97_003972	46.908592
CJI97_003973	63.802322
CJI97_003974	285.515289
CJI97_003975	102.824234
CJI97_003976	108.943245
CJI97_003977	87.492363
CJI97_003978	132.330460
CJI97_003979	152.323425
CJI97_003980	87.422623
CJI97_003981	131.287476
CJI97_003982	214.879120
CJI97_003983	195.531021
CJI97_003984	46.872299
CJI97_003985	48.861862
CJI97_003986	1200.078979
CJI97_003987	65.133492
CJI97_003988	0.000000
CJI97_003989	28.395367
CJI97_003990	21.662497
CJI97_003991	4.461257
CJI97_003992	150.787491
CJI97_003993	65.809845
CJI97_003994	113.353592
CJI97_003995	80.048920
CJI97_003996	39.679001
CJI97_003997	94.755112
CJI97_003998	127.555847
CJI97_003999	123.394356
CJI97_004000	535.770630
CJI97_004001	282.309448
CJI97_004002	26.633699
CJI97_004003	17.279516
CJI97_004004	53.186024
CJI97_004005	77.099403
CJI97_004006	55.577282
CJI97_004007	19.458261
CJI97_004008	17.443220
CJI97_004009	27.349424
CJI97_004010	21.825655
CJI97_004011	53.143841
CJI97_004012	97.556190
CJI97_004013	11.260070
CJI97_004014	31.480631
CJI97_004015	21.410778
CJI97_004016	21.988543
CJI97_004017	95.090546
CJI97_004018	1150.431396
CJI97_004019	233.901794
CJI97_004020	347.987427
CJI97_004021	30.753265
CJI97_004022	303.408813
CJI97_004023	461.404541
CJI97_004024	75.573395
CJI97_004025	62.049198
CJI97_004026	104.580544
CJI97_004027	110.000710
CJI97_004028	37.496552
CJI97_004029	0.000000
CJI97_004030	332.063202
CJI97_004031	91.365005
CJI97_004032	165.429672
CJI97_004033	19.646744
CJI97_004034	202.740692
CJI97_004035	17.202053
CJI97_004036	88.098999
CJI97_004037	115.372208
CJI97_004038	84.929741
CJI97_004039	205.748566
CJI97_004040	173.076126
CJI97_004041	116.327225
CJI97_004042	2093.825684
CJI97_004043	29.905050
CJI97_004044	297.709351
CJI97_004045	43.209496
CJI97_004046	75.460556
CJI97_004047	75.781448
CJI97_004048	81.517326
CJI97_004049	0.000000
CJI97_004050	419.768402
CJI97_004051	131.036026
CJI97_004052	73.589035
CJI97_004053	103.190201
CJI97_004054	168.175827
CJI97_004055	42.255703
CJI97_004056	48.408493
CJI97_004057	42.112259
CJI97_004058	222.093887
CJI97_004059	16.178658
CJI97_004060	62.934612
CJI97_004061	46.187916
CJI97_004062	101.859970
CJI97_004063	253.700806
CJI97_004064	124.012535
CJI97_004065	51.466522
CJI97_004066	186.140701
CJI97_004067	38.875355
CJI97_004068	38.584751
CJI97_004069	1089.967407
CJI97_004070	12.017685
CJI97_004071	105.776566
CJI97_004072	30.625963
CJI97_004073	31.962603
CJI97_004074	20.790976
CJI97_004075	83.112801
CJI97_004076	35.134560
CJI97_004077	128.106888
CJI97_004078	165.003967
CJI97_004079	158.970444
CJI97_004080	150.820206
CJI97_004081	44.558445
CJI97_004082	124.601448
CJI97_004083	30.576143
CJI97_004084	9.811036
CJI97_004085	3.964861
CJI97_004086	59.704365
CJI97_004087	111.702187
CJI97_004088	84.130074
CJI97_004089	72.443550
CJI97_004090	62.747898
CJI97_004091	88.277916
CJI97_004092	78.709373
CJI97_004093	6.144460
CJI97_004094	19.849073
CJI97_004095	77.200516
CJI97_004096	22.639153
CJI97_004097	45.240696
CJI97_004098	83.777580
CJI97_004099	38.984928
CJI97_004100	19.533216
CJI97_004101	164.826920
CJI97_004102	392.015137
CJI97_004103	201.356964
CJI97_004104	176.424744
CJI97_004105	252.152802
CJI97_004106	40.120182
CJI97_004107	325.320404
CJI97_004108	79.306160
CJI97_004109	57.550125
CJI97_004110	33.134811
CJI97_004111	988.153381
CJI97_004112	4.600336
CJI97_004113	0.000000
CJI97_004114	59.831619
CJI97_004115	15.830516
CJI97_004116	2.509113
CJI97_004117	30.457697
CJI97_004118	971.538696
CJI97_004119	120.971924
CJI97_004120	32.055096
CJI97_004121	54.523533
CJI97_004122	107.958519
CJI97_004123	60.292110
CJI97_004124	23.422125
CJI97_004125	24.279436
CJI97_004126	97.497253
CJI97_004127	105.819122
CJI97_004128	18.591925
CJI97_004129	49.182652
CJI97_004130	141.384506
CJI97_004131	0.000000
CJI97_004132	3.095437
CJI97_004133	516.726013
CJI97_004134	11.878474
CJI97_004135	327.420624
CJI97_004136	73.181221
CJI97_004137	61.818176
CJI97_004138	76.636848
CJI97_004139	83.034073
CJI97_004140	468.422302
CJI97_004141	87.686752
CJI97_004142	32.068981
CJI97_004143	65.495720
CJI97_004144	133.424713
CJI97_004145	233.296234
CJI97_004146	139.840210
CJI97_004147	113.971687
CJI97_004148	17.432089
CJI97_004149	45.796459
CJI97_004150	168.519196
CJI97_004151	142.927231
CJI97_004152	49.428310
CJI97_004153	61.626553
CJI97_004154	49.263885
CJI97_004155	186.911362
CJI97_004156	179.009064
CJI97_004157	12.079667
CJI97_004158	42.944767
CJI97_004159	310.749420
CJI97_004160	133.271866
CJI97_004161	62.528938
CJI97_004162	16.203672
CJI97_004163	20.473759
CJI97_004164	50.319363
CJI97_004165	0.000000
CJI97_004166	1.744323
CJI97_004167	0.000000
CJI97_004170	27.794668
CJI97_004171	0.000000
CJI97_004172	8.029899
CJI97_004173	54.710754
CJI97_004174	0.000000
CJI97_004175	291.889465
CJI97_004176	152.102493
CJI97_004177	2.468547
CJI97_004178	192.266922
CJI97_004179	126.977692
CJI97_004180	33.076283
CJI97_004181	33.095909
CJI97_004182	35.425571
CJI97_004183	46.024330
CJI97_004184	26.561922
CJI97_004185	100.726425
CJI97_004186	56.365131
CJI97_004187	444.238983
CJI97_004188	15.661877
CJI97_004189	219.871979
CJI97_004190	0.000000
CJI97_004191	0.000000
CJI97_004192	208.040375
CJI97_004193	22.075605
CJI97_004194	44.280697
CJI97_004195	50.028324
CJI97_004196	75.553436
CJI97_004197	75.504326
CJI97_004198	148.300934
CJI97_004199	46.192574
CJI97_004200	69.483208
CJI97_004201	149.355774
CJI97_004202	42.884991
CJI97_004203	37.034046
CJI97_004204	119.491608
CJI97_004205	155.985382
CJI97_004206	20.667807
CJI97_004207	299.006073
CJI97_004208	98.467018
CJI97_004209	488.077911
CJI97_004210	25.236784
CJI97_004211	158.267868
CJI97_004212	32.325687
CJI97_004213	199.985565
CJI97_004214	59.720547
CJI97_004215	71.366745
CJI97_004216	16.994558
CJI97_004217	33.097870
CJI97_004218	38.119328
CJI97_004219	89.455643
CJI97_004220	10.657859
CJI97_004221	156.400574
CJI97_004222	652.226135
CJI97_004223	177.464172
CJI97_004224	13.922930
CJI97_004225	13.707911
CJI97_004226	18.733145
CJI97_004227	68.731911
CJI97_004228	71.143738
CJI97_004229	24.048220
CJI97_004230	19.541889
CJI97_004231	66.868088
CJI97_004232	67.620224
CJI97_004233	44.817238
CJI97_004234	242.086914
CJI97_004235	2060.258545
CJI97_004236	138.246231
CJI97_004237	0.000000
CJI97_004238	0.000000
CJI97_004239	0.000000
CJI97_004240	3.369431
CJI97_004241	3.788399
CJI97_004242	26.897181
CJI97_004243	42.528111
CJI97_004244	45.325474
CJI97_004245	51.176121
CJI97_004246	114.601768
CJI97_004247	5.748441
CJI97_004248	31.899706
CJI97_004249	47.754959
CJI97_004250	28.789272
CJI97_004251	40.680550
CJI97_004252	0.000000
CJI97_004253	103.601379
CJI97_004254	90.820839
CJI97_004255	104.494698
CJI97_004256	444.798920
CJI97_004257	0.000000
CJI97_004258	0.000000
CJI97_004259	0.000000
CJI97_004260	23.984482
CJI97_004261	106.437035
CJI97_004262	65.646172
CJI97_004263	0.000000
CJI97_004264	36.219505
CJI97_004265	73.749443
CJI97_004266	0.000000
CJI97_004267	0.000000
CJI97_004268	3.374710
CJI97_004269	72.300362
CJI97_004270	53.902584
CJI97_004271	38.150482
CJI97_004272	172.622299
CJI97_004273	315.853333
CJI97_004274	102.243500
CJI97_004275	68.567863
CJI97_004276	78.821182
CJI97_004277	130.510803
CJI97_004278	22.982397
CJI97_004279	18.911459
CJI97_004280	49.954468
CJI97_004281	131.360489
CJI97_004282	280.579834
CJI97_004283	0.000000
CJI97_004284	59.022747
CJI97_004285	68.848686
CJI97_004286	45.763412
CJI97_004287	49.669682
CJI97_004288	241.817352
CJI97_004289	688.532104
CJI97_004290	362.326385
CJI97_004291	134.557526
CJI97_004292	141.238052
CJI97_004293	65.599190
CJI97_004294	253.819672
CJI97_004295	216.119690
CJI97_004296	222.567352
CJI97_004297	128.735352
CJI97_004298	106.899269
CJI97_004299	267.261444
CJI97_004300	57.666645
CJI97_004301	49.135338
CJI97_004302	350.830536
