gene_id	TPM
CJI97_003225	91.870575
CJI97_003226	114.270996
CJI97_003227	57.859341
CJI97_003228	25.094831
CJI97_003229	52.308334
CJI97_003230	35.422268
CJI97_003231	6.589586
CJI97_003232	0.000000
CJI97_003233	29.344856
CJI97_003234	14.453921
CJI97_003235	0.000000
CJI97_003236	0.000000
CJI97_003237	95.486984
CJI97_003238	210.270081
CJI97_003239	162.908203
CJI97_003240	108.150940
CJI97_003241	281.081299
CJI97_003242	249.376892
CJI97_003243	120.987938
CJI97_003244	97.883949
CJI97_003245	36.889000
CJI97_003246	58.872681
CJI97_003247	19.218012
CJI97_003248	30.278391
CJI97_003249	44.398827
CJI97_003250	66.917946
CJI97_003251	4.002346
CJI97_003252	177.839996
CJI97_003253	0.000000
CJI97_003254	49.686165
CJI97_003255	43.386589
CJI97_003256	37.162487
CJI97_003257	14.004230
CJI97_003258	51.700939
CJI97_003259	31.392435
CJI97_003260	17.386599
CJI97_003261	16.156246
CJI97_003262	29.693716
CJI97_003263	32.819923
CJI97_003264	64.737801
CJI97_003265	27.167236
CJI97_003266	188.101868
CJI97_003267	56.757305
CJI97_003268	52.297813
CJI97_003269	60.900185
CJI97_003270	0.000000
CJI97_003271	51.436310
CJI97_003272	52.252300
CJI97_003273	4.862603
CJI97_003274	41.526154
CJI97_003275	276.008575
CJI97_003276	229.917603
CJI97_003277	232.327652
CJI97_003278	289.961121
CJI97_003279	57.070919
CJI97_003280	281.017914
CJI97_003281	34.435596
CJI97_003282	23.455301
CJI97_003283	39.782116
CJI97_003284	75.760826
CJI97_003285	61.446285
CJI97_003286	56.999214
CJI97_003287	33.129654
CJI97_003288	40.005756
CJI97_003289	329.794373
CJI97_003290	387.979218
CJI97_003291	120.958519
CJI97_003292	56.061832
CJI97_003293	256.147308
CJI97_003294	41.585850
CJI97_003295	34.277355
CJI97_003296	0.000000
CJI97_003297	0.000000
CJI97_003298	535.882141
CJI97_003299	170.307617
CJI97_003300	81.463844
CJI97_003301	55.054157
CJI97_003302	41.719437
CJI97_003303	114.134384
CJI97_003304	55.668129
CJI97_003305	33.691338
CJI97_003306	5.465202
CJI97_003307	31.341848
CJI97_003308	59.812340
CJI97_003309	83.106163
CJI97_003310	36.605251
CJI97_003311	42.723667
CJI97_003312	19.923801
CJI97_003313	895.416809
CJI97_003314	12.526587
CJI97_003315	62.380375
CJI97_003316	33.838158
CJI97_003317	29.418196
CJI97_003318	132.834717
CJI97_003319	112.771912
CJI97_003320	433.296722
CJI97_003321	552.104309
CJI97_003322	43.099079
CJI97_003323	1523.936890
CJI97_003324	1582.227905
CJI97_003325	1238.004150
CJI97_003326	434.496002
CJI97_003327	24.793865
CJI97_003328	58.715942
CJI97_003329	33.064907
CJI97_003330	51.529930
CJI97_003331	68.954147
CJI97_003332	80.396927
CJI97_003333	31.692675
CJI97_003334	31.694231
CJI97_003335	88.520447
CJI97_003336	205.729935
CJI97_003337	76.006035
CJI97_003338	232.896454
CJI97_003339	57.212482
CJI97_003340	45.364613
CJI97_003341	0.000000
CJI97_003342	2.190730
CJI97_003343	10.627629
CJI97_003344	27.231979
CJI97_003345	32.943974
CJI97_003346	105.248497
CJI97_003347	23.560326
CJI97_003348	1837.432739
CJI97_003349	91.932419
CJI97_003350	68.702881
CJI97_003351	642.132202
CJI97_003352	42.853176
CJI97_003353	86.480110
CJI97_003354	68.858795
CJI97_003355	318.247314
CJI97_003356	39.640469
CJI97_003357	64.346909
CJI97_003358	4.080809
CJI97_003359	42.493233
CJI97_003360	640.520264
CJI97_003361	72.078850
CJI97_003362	163.718948
CJI97_003363	1505.782837
CJI97_003364	59.001995
CJI97_003365	107.509323
CJI97_003366	21.961090
CJI97_003367	263.299805
CJI97_003368	4.510440
CJI97_003369	132.425598
CJI97_003370	34.244385
CJI97_003371	156.589508
CJI97_003372	46.913517
CJI97_003373	62.189075
CJI97_003374	196.391937
CJI97_003375	239.092621
CJI97_003376	67.398895
CJI97_003377	75.886826
CJI97_003378	70.176910
CJI97_003379	39.158955
CJI97_003380	59.854858
CJI97_003381	28558.994141
CJI97_003382	61.662437
CJI97_003383	24.876017
CJI97_003384	191.802475
CJI97_003385	74.798363
CJI97_003386	41.437809
CJI97_003387	51.472176
CJI97_003388	1815.576660
CJI97_003389	194.427765
CJI97_003390	94.037132
CJI97_003391	51.547634
CJI97_003392	20.654392
CJI97_003393	55.950214
CJI97_003394	44.091152
CJI97_003395	22.432335
CJI97_003396	83.522964
CJI97_003397	81.913353
CJI97_003398	57.790321
CJI97_003399	85.642525
CJI97_003400	6.612571
CJI97_003401	29.264795
CJI97_003402	8.917847
CJI97_003403	81.798454
CJI97_003404	33.249737
CJI97_003405	170.292786
CJI97_003406	164.294647
CJI97_003407	33.292183
CJI97_003408	35.372215
CJI97_003409	53.216995
CJI97_003410	68.629402
CJI97_003411	118.066414
CJI97_003412	133.600311
CJI97_003413	33.495609
CJI97_003414	226.572235
CJI97_003415	51.406353
CJI97_003416	107.762077
CJI97_003417	87.348892
CJI97_003418	3.413068
CJI97_003419	69.694153
CJI97_003420	216.518066
CJI97_003421	65.794884
CJI97_003422	76.811790
CJI97_003423	7.125693
CJI97_003424	212.778732
CJI97_003425	50.348301
CJI97_003426	101.722908
CJI97_003427	57.798222
CJI97_003428	49.519058
CJI97_003429	53.564228
CJI97_003430	35.749786
CJI97_003431	47.509357
CJI97_003432	278.598633
CJI97_003433	66.477081
CJI97_003434	370.696350
CJI97_003435	350.295807
CJI97_003436	19.662470
CJI97_003437	0.000000
CJI97_003438	0.000000
CJI97_003439	1884.256470
CJI97_003440	801.582397
CJI97_003441	44.616360
CJI97_003442	49.511227
CJI97_003443	2093.160645
CJI97_003444	2332.166016
CJI97_003445	14.606920
CJI97_003446	108.786018
CJI97_003447	276.038788
CJI97_003448	5.353632
CJI97_003449	159.922043
CJI97_003450	51.860134
CJI97_003451	139.245499
CJI97_003452	36.934849
CJI97_003453	66.480446
CJI97_003454	50.323692
CJI97_003455	58.543339
CJI97_003456	20.332241
CJI97_003457	21.988058
CJI97_003458	188.516815
CJI97_003459	215.917084
CJI97_003460	1060.310669
CJI97_003461	93.288483
CJI97_003462	31.007177
CJI97_003463	67.252098
CJI97_003464	104.332603
CJI97_003465	45.486103
CJI97_003466	373.567444
CJI97_003467	29.801649
CJI97_003468	1799.298096
CJI97_003469	276.397644
CJI97_003470	42.409317
CJI97_003471	154.689102
CJI97_003472	22.199596
CJI97_003473	26.324533
CJI97_003474	17.595587
CJI97_003475	127.884651
CJI97_003476	21.389582
CJI97_003477	104.208847
CJI97_003478	24.659082
CJI97_003479	161.380264
CJI97_003480	12.998765
CJI97_003481	61.541523
CJI97_003482	20.209286
CJI97_003483	53.928177
CJI97_003484	22.945339
CJI97_003485	51.830311
CJI97_003486	14.204492
CJI97_003487	101.426064
CJI97_003488	17.775558
CJI97_003489	41.256508
CJI97_003490	0.000000
CJI97_003491	391.971069
CJI97_003492	21.273386
CJI97_003493	148.986008
CJI97_003494	182.962296
CJI97_003495	78.596382
CJI97_003496	46.800327
CJI97_003497	48.353165
CJI97_003499	104.641121
CJI97_003500	50.989536
CJI97_003501	156.625275
CJI97_003502	31.807436
CJI97_003503	33.124325
CJI97_003504	36.203270
CJI97_003505	23.898476
CJI97_003506	27.358702
CJI97_003507	130.616852
CJI97_003508	41.818298
CJI97_003509	289.846436
CJI97_003510	51.673393
CJI97_003511	398.657990
CJI97_003512	88.512871
CJI97_003513	61.763325
CJI97_003514	444.080078
CJI97_003515	227.214508
CJI97_003516	470.761627
CJI97_003517	180.129196
CJI97_003518	83.742134
CJI97_003519	129.802200
CJI97_003520	322.945618
CJI97_003521	55.550480
CJI97_003522	62.991032
CJI97_003523	151.892349
CJI97_003524	40.373669
CJI97_003525	35.843357
CJI97_003526	126.549126
CJI97_003527	137.322327
CJI97_003528	137.289337
CJI97_003529	71.846901
CJI97_003530	0.000000
CJI97_003531	5.170752
CJI97_003532	16.599926
CJI97_003533	56.744652
CJI97_003534	66.413589
CJI97_003535	119.246597
CJI97_003536	72.558846
CJI97_003537	81.761169
CJI97_003538	44.383472
CJI97_003539	0.000000
CJI97_003540	164.285202
CJI97_003541	22.134132
CJI97_003542	31.460394
CJI97_003543	38.223934
CJI97_003544	41.885723
CJI97_003545	56.320522
CJI97_003546	0.000000
CJI97_003547	74.039299
CJI97_003548	18.259436
CJI97_003549	2.385637
CJI97_003550	0.000000
CJI97_003551	45.513981
CJI97_003552	362.892181
CJI97_003553	30.349733
CJI97_003554	10.052804
CJI97_003555	39.002750
CJI97_003556	40.994366
CJI97_003557	47.518322
CJI97_003558	108.241928
CJI97_003559	23.902412
CJI97_003560	253.114426
CJI97_003561	1535.812866
CJI97_003562	28.862982
CJI97_003563	143.724991
CJI97_003564	115.625420
CJI97_003565	1.866868
CJI97_003566	1.068414
CJI97_003567	0.000000
CJI97_003568	29.510635
CJI97_003569	78.045364
CJI97_003570	34.398956
CJI97_003571	42.634071
CJI97_003572	13.333074
CJI97_003573	58.831081
CJI97_003574	1595.236938
CJI97_003575	46.490238
CJI97_003576	297.015198
CJI97_003577	56.250267
CJI97_003578	153.138611
CJI97_003579	22.316017
CJI97_003580	32.794216
CJI97_003581	30.481125
CJI97_003582	2593.827881
CJI97_003583	45.751633
CJI97_003584	132.493622
CJI97_003585	89.360954
CJI97_003586	351.562347
CJI97_003587	101.178879
CJI97_003588	35.794731
CJI97_003589	147.605698
CJI97_003590	241.463181
CJI97_003591	32.107800
CJI97_003592	69.424316
CJI97_003593	0.000000
CJI97_003594	85.520531
CJI97_003595	61.577251
CJI97_003596	104.910751
CJI97_003597	53.660656
CJI97_003598	44.549515
CJI97_003599	43.858391
CJI97_003600	29.984138
CJI97_003601	23.687954
CJI97_003602	30.786150
CJI97_003603	127.224113
CJI97_003604	76.394699
CJI97_003605	0.000000
CJI97_003606	109.776291
CJI97_003607	27.992979
CJI97_003608	51.035450
CJI97_003609	74.019180
CJI97_003610	178.270447
CJI97_003611	33.133411
CJI97_003612	95.928986
CJI97_003613	29.210903
CJI97_003614	13.271097
CJI97_003615	114.064674
CJI97_003616	52.166142
CJI97_003617	54.292328
CJI97_003618	22.120123
CJI97_003619	29.603165
CJI97_003620	17.312130
CJI97_003621	0.000000
CJI97_003622	0.000000
CJI97_003623	1168.979614
CJI97_003624	0.000000
CJI97_003625	25.590103
CJI97_003626	74.329964
CJI97_003627	157.641556
CJI97_003628	36.600365
CJI97_003629	70.297554
CJI97_003630	125.399940
CJI97_003631	125.457695
CJI97_003632	61.343845
CJI97_003633	189.692947
CJI97_003634	40.735943
CJI97_003635	40.494873
CJI97_003636	3.678530
CJI97_003637	449.873657
CJI97_003638	0.000000
CJI97_003639	0.000000
CJI97_003640	94.302818
CJI97_003641	2.075425
CJI97_003642	238.635773
CJI97_003643	110.244087
CJI97_003644	83.741234
CJI97_003645	121.179779
CJI97_003646	104.180855
CJI97_003647	67.611313
CJI97_003648	111.742447
CJI97_003649	71.144028
CJI97_003650	51.482677
CJI97_003651	263.491089
CJI97_003652	58.504692
CJI97_003653	110.626518
CJI97_003654	45.154198
CJI97_003655	1895.740112
CJI97_003656	133.804520
CJI97_003657	649.075439
CJI97_003658	45.986736
CJI97_003659	13.276048
CJI97_003660	362.024841
CJI97_003661	46.454029
CJI97_003662	85.880707
CJI97_003663	15.619292
CJI97_003664	0.000000
CJI97_003665	3.626203
CJI97_003666	48.028149
CJI97_003667	38.413906
CJI97_003668	25.027515
CJI97_003669	132.554306
CJI97_003670	298.053986
CJI97_003671	167.170563
CJI97_003672	229.076920
CJI97_003673	39.160213
CJI97_003674	6.620734
CJI97_003675	24.492245
CJI97_003676	34.965706
CJI97_003677	112.897903
CJI97_003678	46.943897
CJI97_003679	86.939194
CJI97_003680	47.603607
CJI97_003681	35.237595
CJI97_003682	67.986130
CJI97_003683	9129.667969
CJI97_003684	270.661438
CJI97_003685	1205.583130
CJI97_003686	92.938736
CJI97_003687	104.413734
CJI97_003688	1121.996582
CJI97_003689	37.745350
CJI97_003690	114.882133
CJI97_003691	98.485184
CJI97_003692	58.830456
CJI97_003693	19.701569
CJI97_003694	26.410934
CJI97_003695	25.734497
CJI97_003696	56.072598
CJI97_003697	43.490898
CJI97_003698	466.546570
CJI97_003699	88.487640
CJI97_003700	139.182465
CJI97_003701	83.219238
CJI97_003702	54.059559
CJI97_003703	51.058647
CJI97_003704	242.667206
CJI97_003705	4887.674316
CJI97_003706	35.611305
CJI97_003707	69.251663
CJI97_003708	1323.546143
CJI97_003709	56.114517
CJI97_003710	32.887417
CJI97_003711	413.187531
CJI97_003712	62.444630
CJI97_003713	11.635442
CJI97_003714	26.909752
CJI97_003715	21.227442
CJI97_003716	51.465752
CJI97_003717	129.900513
CJI97_003718	28.296429
CJI97_003719	94.628525
CJI97_003720	98.649567
CJI97_003721	303.691742
CJI97_003722	12.325416
CJI97_003723	45.999031
CJI97_003724	242.717148
CJI97_003725	354.243164
CJI97_003726	418.523132
CJI97_003727	19.231449
CJI97_003728	29.986820
CJI97_003729	188.408081
CJI97_003730	82.038765
CJI97_003731	103.966881
CJI97_003732	49.997871
CJI97_003733	136.861282
CJI97_003734	42.767284
CJI97_003735	63.774185
CJI97_003736	75.154305
CJI97_003737	393.272705
CJI97_003738	22.884550
CJI97_003739	82.473717
CJI97_003740	716.086304
CJI97_003741	103.706375
CJI97_003742	347.838928
CJI97_003743	502.072968
CJI97_003744	178.580994
CJI97_003745	61.087814
CJI97_003746	60.873531
CJI97_003747	9.063712
CJI97_003748	256.733185
CJI97_003749	67.806458
CJI97_003750	154.156693
CJI97_003751	198.871918
CJI97_003752	2640.124268
CJI97_003753	28.114182
CJI97_003754	44.782856
CJI97_003755	52.490227
CJI97_003756	1269.368774
CJI97_003757	240.269272
CJI97_003758	24.492165
CJI97_003759	93.410858
CJI97_003760	78.873611
CJI97_003761	26.126059
CJI97_003762	23.952650
CJI97_003763	25.359097
CJI97_003764	29.191751
CJI97_003765	3.689016
CJI97_003766	62.956558
CJI97_003767	72.281509
CJI97_003768	19.402306
CJI97_003769	27.477459
CJI97_003770	23.022833
CJI97_003771	20.416304
CJI97_003772	185.190445
CJI97_003773	1.649570
CJI97_003774	62.186958
CJI97_003775	17.184473
CJI97_003776	33.641338
CJI97_003777	43.130104
CJI97_003778	23.695358
CJI97_003779	1.362761
CJI97_003780	51.609039
CJI97_003781	147.588730
CJI97_003782	297.991119
CJI97_003783	142.893204
CJI97_003784	38.316513
CJI97_003785	51.726170
CJI97_003786	106.228790
CJI97_003787	7.212145
CJI97_003788	51.397182
CJI97_003789	36.878044
CJI97_003790	53.858521
CJI97_003791	57.906155
CJI97_003792	54.250626
CJI97_003793	44.939014
CJI97_003794	75.567116
CJI97_003795	235.329636
CJI97_003796	350.294006
CJI97_003797	116.840729
CJI97_003798	123.863831
CJI97_003799	138.389069
CJI97_003800	56.000561
CJI97_003801	27.279383
CJI97_003802	78.883591
CJI97_003803	49.949440
CJI97_003804	439.572968
CJI97_003805	25.831919
CJI97_003806	102.037941
CJI97_003807	5.127718
CJI97_003808	0.000000
CJI97_003809	14.247680
CJI97_003810	24.019285
CJI97_003811	1162.202393
CJI97_003812	217.027924
CJI97_003813	50.252369
CJI97_003814	14.475866
CJI97_003815	51.371922
CJI97_003816	77.275276
CJI97_003817	85.874283
CJI97_003818	42.397266
CJI97_003819	21.654903
CJI97_003820	69.877701
CJI97_003821	231.620758
CJI97_003822	17.978806
CJI97_003823	79.875076
CJI97_003824	14.026701
CJI97_003825	2.087320
CJI97_003826	18.119507
CJI97_003827	27.431355
CJI97_003828	4.414104
CJI97_003829	2124.490967
CJI97_003830	1406.465088
CJI97_003831	25.704857
CJI97_003832	40.305599
CJI97_003833	27.793903
CJI97_003834	45.277061
CJI97_003835	57.734154
CJI97_003836	118.032013
CJI97_003837	40.390198
CJI97_003838	129.162567
CJI97_003839	74.353973
CJI97_003840	90.315094
CJI97_003841	0.000000
CJI97_003842	0.000000
CJI97_003843	208.250595
CJI97_003844	88.473946
CJI97_003845	148.379120
CJI97_003846	127.535492
CJI97_003847	31.615862
CJI97_003848	23.698359
CJI97_003849	1.205113
CJI97_003850	220.025543
CJI97_003851	34.375664
CJI97_003852	21.403500
CJI97_003853	23.377533
CJI97_003854	70.369453
CJI97_003855	101.516472
CJI97_003856	25.007967
CJI97_003857	1141.478149
CJI97_003858	74.703499
CJI97_003859	255.510941
CJI97_003860	98.014030
CJI97_003861	27.603189
CJI97_003862	53.899666
CJI97_003863	170.635330
CJI97_003864	17.738171
CJI97_003865	299.842224
CJI97_003866	31.778078
CJI97_003867	25.652998
CJI97_003868	47.918602
CJI97_003869	146.284332
CJI97_003870	38.291515
CJI97_003871	1105.606934
CJI97_003872	160.757202
CJI97_003873	67.460609
CJI97_003874	31.345247
CJI97_003875	21.774633
CJI97_003876	1644.473633
CJI97_003877	116.066025
CJI97_003878	110.129456
CJI97_003879	26.239370
CJI97_003880	50.731754
CJI97_003881	156.512650
CJI97_003882	40.501068
CJI97_003883	129.811340
CJI97_003884	51.465355
CJI97_003885	69.029556
CJI97_003886	82.958923
CJI97_003887	82.016357
CJI97_003888	15.208830
CJI97_003889	114.154350
CJI97_003890	67.337639
CJI97_003891	42.755775
CJI97_003892	320.300415
CJI97_003893	60.411991
CJI97_003894	27.910091
CJI97_003895	146.580231
CJI97_003896	49.675163
CJI97_003897	13.656145
CJI97_003898	86.843674
CJI97_003899	68.618805
CJI97_003900	0.000000
CJI97_003901	44.774151
CJI97_003902	37.565388
CJI97_003903	120.501526
CJI97_003904	0.000000
CJI97_003905	32.949722
CJI97_003906	17.774725
CJI97_003907	71.244438
CJI97_003908	62.500347
CJI97_003909	43.553204
CJI97_003910	115.433746
CJI97_003911	8.564727
CJI97_003912	51.095695
CJI97_003913	119.462029
CJI97_003914	12.982299
CJI97_003915	34.223953
CJI97_003916	58.876160
CJI97_003917	60.971394
CJI97_003918	14.819493
CJI97_003919	74.839287
CJI97_003920	94.607246
CJI97_003921	73.864838
CJI97_003922	191.110794
CJI97_003923	131.841431
CJI97_003924	71.578514
CJI97_003925	152.717743
CJI97_003926	216.308929
CJI97_003927	141.386765
CJI97_003928	35.961102
CJI97_003929	73.075783
CJI97_003930	21.633404
CJI97_003931	55.321968
CJI97_003932	82.999084
CJI97_003933	226.406982
CJI97_003934	198.970993
CJI97_003935	229.677048
CJI97_003936	39.701092
CJI97_003937	100.721161
CJI97_003938	151.838501
CJI97_003939	368.198425
CJI97_003940	57.093513
CJI97_003941	219.683960
CJI97_003942	71.035660
CJI97_003943	76.223473
CJI97_003944	82.869873
CJI97_003945	32.281296
CJI97_003946	87.824585
CJI97_003947	64.192200
CJI97_003948	39.562008
CJI97_003949	54.748859
CJI97_003950	168.219742
CJI97_003951	156.445908
CJI97_003952	50.603649
CJI97_003953	123.711609
CJI97_003954	207.332306
CJI97_003955	38.338333
CJI97_003956	254.195847
CJI97_003957	148.517944
CJI97_003958	208.536407
CJI97_003959	99.624977
CJI97_003960	527.007385
CJI97_003961	774.052429
CJI97_003962	71.220428
CJI97_003963	16.376066
CJI97_003964	72.658836
CJI97_003965	18.656309
CJI97_003966	42.797035
CJI97_003967	45.586483
CJI97_003968	71.454048
CJI97_003969	89.309944
CJI97_003970	22.466808
CJI97_003971	114.220619
CJI97_003972	29.843660
CJI97_003973	24.935610
CJI97_003974	161.844009
CJI97_003975	78.519783
CJI97_003976	137.008438
CJI97_003977	50.449776
CJI97_003978	44.755775
CJI97_003979	138.924362
CJI97_003980	93.587738
CJI97_003981	79.599625
CJI97_003982	119.345406
CJI97_003983	212.143448
CJI97_003984	27.505661
CJI97_003985	40.372238
CJI97_003986	1139.182495
CJI97_003987	42.340065
CJI97_003988	0.000000
CJI97_003989	20.759054
CJI97_003990	5.486221
CJI97_003991	8.567924
CJI97_003992	95.519348
CJI97_003993	55.156796
CJI97_003994	132.010330
CJI97_003995	36.377972
CJI97_003996	21.455837
CJI97_003997	90.119133
CJI97_003998	70.431137
CJI97_003999	74.879898
CJI97_004000	528.652283
CJI97_004001	115.313202
CJI97_004002	24.881639
CJI97_004003	3.188246
CJI97_004004	41.771004
CJI97_004005	58.602436
CJI97_004006	5.593117
CJI97_004007	57.965855
CJI97_004008	76.522812
CJI97_004009	28.078936
CJI97_004010	14.585960
CJI97_004011	27.301413
CJI97_004012	55.803085
CJI97_004013	5.155764
CJI97_004014	35.507080
CJI97_004015	23.566210
CJI97_004016	18.147247
CJI97_004017	126.440651
CJI97_004018	1127.820190
CJI97_004019	104.294777
CJI97_004020	181.874496
CJI97_004021	21.984301
CJI97_004022	328.260773
CJI97_004023	227.122879
CJI97_004024	13.850408
CJI97_004025	24.358143
CJI97_004026	45.650047
CJI97_004027	241.994415
CJI97_004028	32.909355
CJI97_004029	0.000000
CJI97_004030	184.027985
CJI97_004031	71.123009
CJI97_004032	445.869690
CJI97_004033	23.930937
CJI97_004034	69.254807
CJI97_004035	34.492340
CJI97_004036	129.834000
CJI97_004037	141.944214
CJI97_004038	30.586262
CJI97_004039	45.217453
CJI97_004040	105.420906
CJI97_004041	47.391380
CJI97_004042	51.208080
CJI97_004043	23.147205
CJI97_004044	140.129669
CJI97_004045	11.547651
CJI97_004046	105.445831
CJI97_004047	75.662605
CJI97_004048	156.165817
CJI97_004049	0.000000
CJI97_004050	557.952942
CJI97_004051	74.339928
CJI97_004052	52.826458
CJI97_004053	84.381393
CJI97_004054	112.859322
CJI97_004055	33.829006
CJI97_004056	54.163380
CJI97_004057	89.626175
CJI97_004058	228.107056
CJI97_004059	15.671799
CJI97_004060	98.049355
CJI97_004061	23.424824
CJI97_004062	68.580193
CJI97_004063	280.345673
CJI97_004064	170.131287
CJI97_004065	39.422478
CJI97_004066	336.608093
CJI97_004067	43.764156
CJI97_004068	38.280602
CJI97_004069	2746.109131
CJI97_004070	31.317883
CJI97_004071	142.682861
CJI97_004072	14.703594
CJI97_004073	37.209137
CJI97_004074	36.094696
CJI97_004075	95.077927
CJI97_004076	27.828045
CJI97_004077	123.024582
CJI97_004078	216.423508
CJI97_004079	173.878677
CJI97_004080	104.659492
CJI97_004081	45.105076
CJI97_004082	151.037460
CJI97_004083	20.946739
CJI97_004084	18.886442
CJI97_004085	7.029346
CJI97_004086	53.830357
CJI97_004087	146.765793
CJI97_004088	61.410187
CJI97_004089	44.611206
CJI97_004090	19.724474
CJI97_004091	43.462433
CJI97_004092	82.032692
CJI97_004093	4.819685
CJI97_004094	17.692816
CJI97_004095	27.961103
CJI97_004096	48.183880
CJI97_004097	37.513786
CJI97_004098	40.908577
CJI97_004099	26.675972
CJI97_004100	10.020549
CJI97_004101	72.711761
CJI97_004102	1571.865601
CJI97_004103	192.623444
CJI97_004104	248.097504
CJI97_004105	519.200500
CJI97_004106	46.146294
CJI97_004107	7.185107
CJI97_004108	22.244213
CJI97_004109	44.151012
CJI97_004110	0.000000
CJI97_004111	52.963196
CJI97_004112	4.072479
CJI97_004113	0.000000
CJI97_004114	15.059813
CJI97_004115	17.334196
CJI97_004116	3.491636
CJI97_004117	15.798676
CJI97_004118	142.191147
CJI97_004119	51.133286
CJI97_004120	28.785774
CJI97_004121	28.584055
CJI97_004122	39.140469
CJI97_004123	38.455692
CJI97_004124	14.967642
CJI97_004125	15.703374
CJI97_004126	68.534348
CJI97_004127	112.775238
CJI97_004128	10.924593
CJI97_004129	53.733768
CJI97_004130	96.701241
CJI97_004131	0.000000
CJI97_004132	0.000000
CJI97_004133	196.123123
CJI97_004134	1.599417
CJI97_004135	1222.073120
CJI97_004136	104.697128
CJI97_004137	85.245186
CJI97_004138	59.125957
CJI97_004139	40.363689
CJI97_004140	543.905334
CJI97_004141	167.122910
CJI97_004142	37.418816
CJI97_004143	46.500961
CJI97_004144	180.929489
CJI97_004145	218.288330
CJI97_004146	93.228355
CJI97_004147	63.586113
CJI97_004148	13.455317
CJI97_004149	32.659172
CJI97_004150	91.856384
CJI97_004151	113.797211
CJI97_004152	399.013885
CJI97_004153	111.630768
CJI97_004154	37.525051
CJI97_004155	159.557739
CJI97_004156	108.238228
CJI97_004157	12.659086
CJI97_004158	51.279594
CJI97_004159	455.729675
CJI97_004160	120.663208
CJI97_004161	50.371532
CJI97_004162	19.031656
CJI97_004163	40.651592
CJI97_004164	25.539240
CJI97_004165	0.000000
CJI97_004166	0.000000
CJI97_004170	11.087763
CJI97_004172	12.472996
CJI97_004173	32.848492
CJI97_004174	0.000000
CJI97_004175	148.499283
CJI97_004176	162.759995
CJI97_004177	1.075316
CJI97_004178	163.726868
CJI97_004179	162.458817
CJI97_004180	38.882942
CJI97_004181	21.640266
CJI97_004182	55.376095
CJI97_004183	76.318764
CJI97_004184	14.604219
CJI97_004185	26.012571
CJI97_004186	22.857746
CJI97_004187	296.002411
CJI97_004188	23.439436
CJI97_004189	157.523941
CJI97_004190	0.000000
CJI97_004191	0.000000
CJI97_004192	173.572083
CJI97_004193	25.056759
CJI97_004194	70.066193
CJI97_004195	30.906702
CJI97_004196	61.713261
CJI97_004197	57.626801
CJI97_004198	33.312092
CJI97_004199	43.678318
CJI97_004200	45.034603
CJI97_004201	72.721771
CJI97_004202	14.220263
CJI97_004203	8.227194
CJI97_004204	63.877750
CJI97_004205	70.280594
CJI97_004206	16.032480
CJI97_004207	167.279663
CJI97_004208	81.409637
CJI97_004209	1629.718506
CJI97_004210	136.392960
CJI97_004211	581.773010
CJI97_004212	9.821018
CJI97_004213	72.341835
CJI97_004214	48.681946
CJI97_004215	62.354351
CJI97_004216	31.315926
CJI97_004217	28.446890
CJI97_004218	12.829428
CJI97_004219	90.419952
CJI97_004220	7.412688
CJI97_004221	283.463531
CJI97_004222	418.254028
CJI97_004223	80.198647
CJI97_004224	9.099746
CJI97_004225	2.486090
CJI97_004226	26.203096
CJI97_004227	182.830841
CJI97_004228	73.643730
CJI97_004229	17.658415
CJI97_004230	14.263354
CJI97_004231	72.388977
CJI97_004232	54.363365
CJI97_004233	35.013695
CJI97_004234	79.008347
CJI97_004235	570.613220
CJI97_004236	452.958984
CJI97_004237	0.000000
CJI97_004238	0.000000
CJI97_004239	0.000000
CJI97_004240	1.406948
CJI97_004241	1.203570
CJI97_004242	25.802078
CJI97_004243	38.670380
CJI97_004244	32.062592
CJI97_004245	64.027977
CJI97_004246	70.150871
CJI97_004247	2.619270
CJI97_004248	31.721884
CJI97_004249	108.726906
CJI97_004250	26.134451
CJI97_004251	91.520485
CJI97_004252	1.935821
CJI97_004253	159.294846
CJI97_004254	55.350555
CJI97_004255	70.360748
CJI97_004256	267.520660
CJI97_004257	0.000000
CJI97_004258	0.000000
CJI97_004259	0.000000
CJI97_004260	17.097778
CJI97_004261	80.885696
CJI97_004262	54.582649
CJI97_004263	0.000000
CJI97_004264	9.749277
CJI97_004265	56.850674
CJI97_004266	0.000000
CJI97_004267	0.000000
CJI97_004268	1.856435
CJI97_004269	98.005219
CJI97_004270	38.928989
CJI97_004271	50.180424
CJI97_004272	129.269363
CJI97_004273	142.506485
CJI97_004274	55.027363
CJI97_004275	57.722794
CJI97_004276	69.268837
CJI97_004277	35.299202
CJI97_004278	1.774155
CJI97_004279	16.714882
CJI97_004280	45.704014
CJI97_004281	78.085419
CJI97_004282	228.637299
CJI97_004283	0.000000
CJI97_004284	55.206379
CJI97_004285	56.727688
CJI97_004286	46.287804
CJI97_004287	74.720573
CJI97_004288	217.026215
CJI97_004289	1211.416138
CJI97_004290	414.033569
CJI97_004291	62.717163
CJI97_004292	275.183197
CJI97_004293	115.866249
CJI97_004294	483.814819
CJI97_004295	243.579895
CJI97_004296	186.450806
CJI97_004297	111.746704
CJI97_004298	80.805206
CJI97_004299	246.405411
CJI97_004300	22.952629
CJI97_004301	50.627106
CJI97_004302	585.487183
